key,item,english,translation,notes
ui_choose_action_cf9c80e,,Choose action,Vyberte akci,
ui_choose_an_action_e82323b,,Choose an action,Vyberte akci,
ui_choose_an_entity_00fd1cc,,Choose an entity,Vyberte entitu,
ui_choose_an_entity_first_d59e681,,Choose an entity first,Nejprve vyberte entitu,
ui_choose_an_expanded_or_compact_dashboard_header_815902d,,Choose an expanded or compact dashboard header,Vyberte rozšířené nebo kompaktní záhlaví řídicího panelu,
ui_choose_avatar_image_bcd5b00,,Choose avatar image,Vyberte obrázek avatara,
ui_choose_between_the_full_header_and_a_compact_navigation_90ec55e,,Choose between the full header and a compact navigation bar,Vyberte si mezi úplným záhlavím a kompaktním navigačním panelem,
ui_choose_entity_31b0424,,Choose entity,Vyberte entitu,
ui_choose_how_this_phone_or_tablet_appears_in_home_419da67,,Choose how this phone or tablet appears in Home Assistant,"Vyberte, jak se tento telefon nebo tablet zobrazí v Home Assistant",don't translate Home Assistant
ui_choose_icon_b0047ce,,Choose icon,Vyberte ikonu,
ui_choose_included_cards_and_shared_entity_overrides_a507343,,Choose included cards and shared entity overrides,Vyberte zahrnuté karty a přepsání sdílených entit,
ui_choose_included_views_and_shared_entity_overrides_41f2e64,,Choose included views and shared entity overrides,Vyberte zahrnutá zobrazení a přepsání sdílených entit,
ui_choose_one_or_more_carrier_devices_in_widget_settings_100a4ca,,Choose one or more carrier devices in widget settings.,Vyberte jedno nebo více zařízení operátora v nastavení widgetu.,
ui_choose_person_entity_977db64,,Choose person entity,Vyberte entitu osoby,
ui_choose_the_climate_view_and_optional_entity_overrides_a69cbbc,,Choose the climate view and optional entity overrides,Vyberte zobrazení klimatu a volitelné přepsání entit,
ui_choose_the_energy_view_and_override_its_entities_if_523c3be,,Choose the energy view and override its entities if needed,Vyberte zobrazení energie a v případě potřeby přepište jeho entity,
ui_choose_the_entity_and_card_content_8bde89a,,Choose the entity and card content,Vyberte entitu a obsah karty,
ui_choose_the_home_assistant_entities_that_drive_this_room_53a4061,,Choose the Home Assistant entities that drive this room's live indicators. Indicators only appear while they are active.,"Vyberte entity Home Assistant, které řídí živé indikátory této místnosti. Indikátory se zobrazují pouze tehdy, když jsou aktivní.",don't translate Home Assistant
ui_choose_the_home_assistant_shown_in_hki_7_b29bc26,,Choose the Home Assistant shown in HKI 7,Vyberte Home Assistant zobrazené v HKI 7,"don't translate Home Assistant, HKI 7"
ui_choose_the_player_and_dashboard_label_7fa88ba,,Choose the player and dashboard label,Vyberte přehrávač a štítek ovládacího panelu,
ui_choose_the_profile_for_this_light_d8c7bae,,Choose the profile for this light,Vyberte profil pro toto světlo,
ui_choose_the_sensors_plotted_together_3bc1663,,Choose the sensors plotted together,Vyberte senzory vynesené společně,
ui_choose_the_source_and_when_a_battery_is_considered_0b993df,,Choose the source and when a battery is considered low,Vyberte zdroj a kdy je baterie považována za vybitou,
ui_choose_what_tap_double_tap_and_hold_should_do_0bbe9c8,,"Choose what tap, double tap, and hold should do","Vyberte, co má dělat klepnutí, dvojité klepnutí a podržení",
ui_choose_what_this_action_should_control_7ebe4ab,,Choose what this action should control,"Vyberte, co má tato akce ovládat",
ui_choose_what_this_badge_summarizes_a7af7e6,,Choose what this badge summarizes,"Vyberte, co tento odznak shrnuje",
ui_choose_what_this_header_pill_shows_0bbdbc2,,Choose what this header pill shows,"Vyberte, co tato pilulka zobrazuje",
ui_choose_where_to_restore_the_dashboard_configuration_from_bb40b34,,Choose where to restore the dashboard configuration from.,"Vyberte, odkud chcete obnovit konfiguraci řídicího panelu.",
ui_choose_whether_this_person_appears_in_the_home_header_49f0ec2,,Choose whether this person appears in the Home header,"Vyberte, zda se tato osoba zobrazí v záhlaví Domů",
ui_choose_which_profiles_this_widget_can_control_2cd9b2b,,Choose which profiles this widget can control,"Vyberte, které profily může tento widget ovládat",
ui_choose_who_can_see_this_dashboard_they_can_import_2f5e49d,,Choose who can see this dashboard. They can import it into their own app.,"Vyberte, kdo může tento panel zobrazit. Mohou jej importovat do své vlastní aplikace.",
ui_choose_your_dashboard_1ec85e9,,Choose your dashboard,Vyberte si palubní desku,
ui_clean_rooms_4dc67ab,,Clean rooms,Čisté pokoje,
ui_clean_selected_43d8dd5,,Clean selected,Vybráno čištění,
ui_clear_719ea39,,Clear,Jasný,
ui_clear_battery_config_d8854f7,,Clear battery config?,Vymazat konfiguraci baterie?,
ui_clear_battery_view_1952347,,Clear battery view?,Vymazat pohled na baterii?,
ui_clear_battery_view_5ef09bf,,Clear Battery View,Vymazat zobrazení baterie,
ui_clear_climate_view_48e8a5e,,Clear Climate View,Jasný pohled na klima,
ui_clear_climate_view_9a1339c,,Clear climate view?,Jasný výhled na klima?,
ui_clear_config_51f6330,,Clear config,Vymazat konfiguraci,
ui_clear_energy_view_401c166,,Clear Energy View,Jasný pohled na energii,
ui_clear_energy_view_d577bb7,,Clear energy view?,Jasný energetický pohled?,
ui_clear_filters_4122267,,Clear filters,Vymazat filtry,
ui_clear_rooms_view_87a43ca,,Clear Rooms View,Vymazat výhled na místnosti,
ui_clear_rooms_view_f1d0d72,,Clear rooms view?,Vymazat výhled na pokoje?,
ui_clear_search_67300d0,,Clear search,Vymazat vyhledávání,
ui_clear_security_view_219e25b,,Clear Security View,Vymazat zobrazení zabezpečení,
ui_clear_security_view_48790f7,,Clear security view?,Vymazat pohled na zabezpečení?,
ui_clear_selection_247fd63,,Clear selection,Jasný výběr,
ui_climate_4857860,,Climate,Podnebí,
ui_climate_cards_f4996fd,,Climate Cards,Klimatické karty,
ui_climate_devices_are_found_automatically_add_extra_entities_5ebd8b7,,Climate devices are found automatically; add extra entities here if any are missing.,"Klimatizační zařízení jsou vyhledána automaticky; přidejte sem další entity, pokud nějaké chybí.",
ui_climate_dialog_control_add9f2b,,Climate dialog control,Dialogové ovládání klimatu,
ui_climate_sources_take_priority_and_use_their_current_temper_5dbcde3,,Climate sources take priority and use their current_temperature and current_humidity values. ,Klimatické zdroje mají přednost a používají hodnoty aktuální_teplota a aktuální_vlhkost.,keep the space at the start/end
ui_climate_stack_cards_dcff178,,Climate Stack Cards,Karty klimatického balíčku,
ui_climate_summary_4686577,,Climate summary,Shrnutí klimatu,
ui_climatedooropen_026f1c8,,climateDoorOpen,klimaDoorOpen,
ui_climatehouse_9c0637a,,climateHouse,klimaDům,
ui_climatewindowopen_9b0794a,,climateWindowOpen,klimaOtevřít okno,
ui_close_bbfa773,,Close,Blízko,
ui_cloud_backup_is_off_71dfae1,,Cloud backup is off,Cloudové zálohování je vypnuté,
ui_collapsed_by_default_65a57c6,,Collapsed by default,Ve výchozím nastavení sbaleno,
ui_collapsible_c932fac,,Collapsible,Skládací,
ui_collection_30c54a9,,Collection,Sbírka,
ui_color_1d0c830,,Color,Barva,
ui_color_typography_and_component_shape_b82e582,,"Color, typography, and component shape","Barva, typografie a tvar součásti",
ui_colors_and_light_dark_mode_37de9d5,,Colors and light/dark mode,Barvy a režim světlo/tma,
ui_columns_cf723c5,,Columns,Sloupce,
ui_combine_multiple_accounts_from_the_same_carrier_into_one_0006a49,,Combine multiple accounts from the same carrier into one tab and parcel list.,Spojte více účtů od stejného dopravce do jedné záložky a seznamu balíků.,
ui_comfortpulse_100b63b,,comfortPulse,komfortPulse,
ui_community_source_716abd9,,Community source,Komunitní zdroj,
ui_compact_1df39aa,,Compact,Kompaktní,
ui_compact_header_50275e8,,Compact header,Kompaktní hlavička,
ui_compact_mode_hides_the_left_header_pill_persons_subtitle_da84968,,"Compact mode hides the left header pill, persons, subtitle/status information, and room counters. Swipe down on the compact bar to open Search, Flows, Edit, and Settings.","Kompaktní režim skryje levou hlavičku, osoby, informace o titulcích/stavu a počítadla místností. Přejetím prstem dolů na kompaktním panelu otevřete Vyhledávání, Toky, Upravit a Nastavení.",
ui_compact_tile_height_78b57a3,,Compact tile height,Kompaktní výška dlaždice,
ui_configured_light_65a3aad,,%1$s configured light%2$s,%1$s nakonfigurované světlo%2$s,app fills in %1$s %2$s — keep them
ui_confirm_04a2122,,Confirm,Potvrdit,
ui_connect_b65463c,,Connect,Připojit,
ui_connected_through_home_assistant_cloud_47a54c0,,Connected through Home Assistant Cloud,Připojeno přes Home Assistant Cloud,don't translate Home Assistant
ui_connected_through_your_external_home_assistant_address_966b0e6,,Connected through your external Home Assistant address,Připojeno prostřednictvím vaší externí adresy Home Assistant,don't translate Home Assistant
ui_connected_through_your_home_network_cdf4e0f,,Connected through your home network,Připojeno prostřednictvím vaší domácí sítě,
ui_connecting_fd3e796,,Connecting…,Spojovací…,
ui_connection_6512ee1,,Connection,Spojení,
ui_connection_switched_to_8f04753,,Connection switched to %1$s,Připojení přepnuto na %1$s,app fills in %1$s — keep them
ui_contacting_your_home_assistant_server_e0a53d1,,Contacting your Home Assistant server…,Kontaktování vašeho serveru Home Assistant…,don't translate Home Assistant
ui_content_4f9be05,,Content,Obsah,
ui_continue_2e02623,,Continue,Pokračovat,
ui_continuous_gps_for_live_tracking_uses_much_more_battery_fdcd80d,,Continuous GPS for live tracking — uses much more battery. Leave off for official-app-like behavior.,Nepřetržité GPS pro živé sledování — spotřebuje mnohem více baterie. Nechejte vypnout pro chování podobné oficiální aplikaci.,
ui_control_ea1d3df,,Control,Řízení,
ui_control_how_accounts_become_tabs_and_lists_f100249,,Control how accounts become tabs and lists,"Určete, jak se účty stanou kartami a seznamy",
ui_control_layout_4c3b047,,Control layout,Rozložení ovládání,
ui_controls_and_history_sensors_used_by_the_dialog_f71675d,,Controls and history sensors used by the dialog,Ovládací prvky a senzory historie používané v dialogu,
ui_controls_light_in_this_profile_cd11089,,Controls %1$s light%2$s in this profile.,Ovládá %1$s light%2$s v tomto profilu.,app fills in %1$s %2$s — keep them
ui_cooling_5569ac4,,Cooling,Chlazení,
ui_copy_af74f7c,,Copy,Kopie,
ui_copy_dashboard_2ea354e,,Copy dashboard,Kopírovat řídicí panel,
ui_copyright_2026_jimz011_b8f2c24,,Copyright © 2026 Jimz011,Copyright © 2026 Jimz011,
ui_corners_f1fb139,,Corners,Rohy,
ui_could_not_add_the_parcel_check_the_number_and_fd157b4,,Could not add the parcel. Check the number and try again.,Balíček se nepodařilo přidat. Zkontrolujte číslo a zkuste to znovu.,
ui_couldn_t_reach_a30cc1b,,Couldn't reach %1$s,Nelze dosáhnout %1$s,app fills in %1$s — keep them
ui_couldn_t_reach_your_home_assistant_server_2a17c09,,Couldn't reach your Home Assistant server.,Nelze se spojit se serverem Home Assistant.,don't translate Home Assistant
ui_countdown_timer_282cb17,,Countdown timer,Odpočítávací časovač,
ui_create_6e157c5,,Create,Vytvořit,
ui_create_a_flow_11b4415,,Create a flow,Vytvořte tok,
ui_create_a_separate_dashboard_auto_generate_imports_once_and_a5f0ef1,,Create a separate dashboard. Auto Generate imports once and then becomes editable; Start Empty only keeps persons available.,Vytvořte samostatný řídicí panel. Automaticky generovat importy jednou a poté je lze upravovat; Start Empty udržuje dostupné pouze osoby.,
ui_create_custom_page_d1f53e7,,Create custom page,Vytvořit vlastní stránku,
ui_created_by_jimz011_2026_hki_7_v_20cbca0,,Created by Jimz011 - 2026 • HKI 7 v%1$s,Vytvořil Jimz011 – 2026 • HKI 7 v%1$s,app fills in %1$s — keep them; don't translate HKI 7
ui_created_by_jimz011_with_help_from_ai_assisted_development_47c9a41,,"Created by Jimz011 with help from AI-assisted development tools. Product direction, design choices, testing, and responsibility for the released app remain with the project creator.","Vytvořil Jimz011 s pomocí vývojových nástrojů s podporou AI. Směrování produktu, výběr designu, testování a odpovědnost za vydanou aplikaci zůstávají na tvůrci projektu.",
ui_created_openly_1cc16d4,,Created openly,Vytvořeno otevřeně,
ui_creates_a_full_duplicate_of_including_all_rooms_widgets_b96bbb1,,"Creates a full duplicate of ""%1$s"", including all rooms, widgets, and page settings. The copy is added to your dashboards without switching to it.","Vytvoří úplný duplikát ""%1$s"", včetně všech místností, widgetů a nastavení stránky. Kopie se přidá na vaše řídicí panely, aniž by se na ně přepínalo.",app fills in %1$s — keep them
ui_critical_04b7b26,,Critical,Kritické,
ui_critical_low_5852b16,,%1$s critical · %2$s low,%1$s kritické · %2$s nízké,app fills in %1$s %2$s — keep them
ui_critical_replace_soon_dbd946d,,Critical — replace soon,Kritické – brzy vyměňte,
ui_current_4fc0e2b,,Current,Proud,
ui_current_88a0a02,,%1$s° current,%1$s° aktuální,app fills in %1$s — keep them
ui_current_charge_b6b0b3d,,Current charge,Aktuální poplatek,
ui_current_e4ef83d,,Current %1$s%%,Aktuální %1$s%%,app fills in %1$s — keep them
ui_current_weather_0fc6239,,Current weather,Aktuální počasí,
ui_currently_loaded_69ef6fb,,Currently loaded,Aktuálně načteno,
ui_custom_081ae3f,,Custom,Zvyk,
ui_custom_buttons_c580449,,Custom buttons,Vlastní tlačítka,
ui_custom_camera_ada9096,,Custom Camera,Vlastní fotoaparát,
ui_custom_camera_url_8191b15,,Custom camera URL,Adresa URL vlastní kamery,
ui_custom_ed17691,,Custom %1$s,Vlastní %1$s,app fills in %1$s — keep them
ui_custom_entities_d6e76ae,,Custom entities,Vlastní entity,
ui_custom_name_6af17c2,,Custom name,Vlastní název,
ui_custom_order_a7a5984,,Custom order,Vlastní objednávka,
ui_custom_seconds_7467e28,,Custom seconds,Vlastní sekundy,
ui_custom_state_378153b,,Custom state...,Vlastní stav...,
ui_custom_url_9c155e9,,Custom URL,Vlastní adresa URL,
ui_customize_device_energy_b754bb5,,Customize device energy,Přizpůsobte energii zařízení,
ui_customize_top_consumers_eb249c5,,Customize top consumers,Přizpůsobte top spotřebitelům,
ui_customize_water_devices_81ce5f6,,Customize water devices,Přizpůsobte vodní zařízení,
ui_d_6388bb3,,"%1$s d, %2$s","%1$s d, %2$s",app fills in %1$s %2$s — keep them
ui_daily_backup_is_active_111a631,,Daily backup is active,Denní zálohování je aktivní,
ui_dashboard_d87f47b,,Dashboard,Dashboard,
ui_dashboard_header_36d8656,,Dashboard header,Záhlaví řídicího panelu,
ui_dashboard_name_466f3af,,Dashboard name,Název řídicího panelu,
ui_dashboard_width_and_card_shape_3fcad11,,Dashboard width and card shape,Šířka palubní desky a tvar karty,
ui_dashboards_197565b,,Dashboards,Řídicí panely,
ui_dashboards_shared_by_your_family_import_to_add_a_8a6d06e,,Dashboards shared by your family. Import to add a copy to your dashboards; import again later to pull updates.,"Panely sdílené vaší rodinou. Importovat, chcete-li přidat kopii na své řídicí panely; importovat znovu později a stáhnout aktualizace.",
ui_dashboards_visual_style_and_everyday_navigation_17f3ac2,,"Dashboards, visual style, and everyday navigation","Řídicí panely, vizuální styl a každodenní navigace",
ui_data_series_e5977fb,,Data series,Datová řada,
ui_data_sources_dadd6ac,,Data sources,Zdroje dat,
ui_date_eb9a4bc,,Date,Datum,
ui_datetime_f1e5baf,,DateTime,Datum a čas,
ui_day_to_839bf92,,%1$s day%2$s to %3$s,%1$s den%2$s až %3$s,app fills in %1$s %2$s %3$s — keep them
ui_decrease_67e19d8,,Decrease,Pokles,
ui_default_808d7dc,,Default,Výchozí,
ui_default_effect_per_type_a4ce3c4,,Default effect per type,Výchozí efekt podle typu,
ui_default_view_343256a,,Default view,Výchozí zobrazení,
ui_default_weather_entity_588d455,,Default weather entity,Výchozí entita počasí,
ui_defrosting_c3b2817,,Defrosting,Rozmrazování,
ui_delete_0c6013a,,"Delete ""%1$s""?",Smazat „%1$s“?,app fills in %1$s — keep them
ui_delete_137cdc2,,Delete %1$s?,Smazat %1$s?,app fills in %1$s — keep them
ui_delete_automation_442d61c,,Delete automation?,Smazat automatizaci?,
ui_delete_f6fdbe4,,Delete,Vymazat,
ui_delete_floor_07c4a91,,Delete floor,Smazat podlahu,
ui_delivered_eea956c,,Delivered,Doručeno,
ui_demo_mode_a85b728,,Demo mode,Demo režim,
ui_description_55f8ebc,,Description,Popis,
ui_details_dc3decb,,Details,Podrobnosti,
ui_detected_carbon_intensity_9983458,,Detected carbon intensity,Zjištěná uhlíková intenzita,
ui_device_8c01559,,Device: %1$s,Zařízení: %1$s,app fills in %1$s — keep them
ui_device_a5a74a6,,Device,Zařízení,
ui_device_details_39c277d,,Device details,Podrobnosti o zařízení,
ui_device_details_eb36018,,DEVICE DETAILS,PODROBNOSTI ZAŘÍZENÍ,
ui_device_energy_79de3d8,,Device energy,Energie zařízení,
ui_device_helpers_6a8b199,,Device & helpers,Zařízení a pomocníci,
ui_device_name_79d7a15,,Device name,Název zařízení,
ui_device_tracker_and_geocoded_location_f9e2d34,,Device tracker and geocoded location,Sledování zařízení a geokódovaná poloha,
ui_devices_728190e,,devices,zařízení,
ui_devices_df485c8,,Devices,Zařízení,
ui_dialog_control_63e18cf,,Dialog control,Dialogové ovládání,
ui_direction_5a47d4d,,Direction —,Směr —,
ui_disable_battery_optimization_d3201bf,,Disable Battery Optimization,Zakázat optimalizaci baterie,
ui_disarmed_aaa4d9e,,Disarmed,Odzbrojeno,
ui_discovered_acbb9e0,,Discovered,Objeveno,
ui_dismiss_70afe9e,,Dismiss,Propustit,
ui_display_574ff9b,,Display,Zobrazit,
ui_display_linked_entities_and_dialog_layout_e6987f9,,"Display, linked entities, and dialog layout","Zobrazení, propojené entity a rozložení dialogů",
ui_display_mode_627bc30,,Display mode,Režim zobrazení,
ui_display_order_5f1293a,,Display order,Pořadí zobrazení,
ui_done_e9b450d,,Done,Hotovo,
ui_door_locked_4b46012,,Door\nLocked,Dveře\nZamčeno,\n = line break
ui_door_open_74899a4,,Door\nOpen,Dveře\nOtevřít,\n = line break
ui_door_sensor_turns_lock_card_red_when_open_9bc1372,,Door sensor (turns lock card red when open),Dveřní senzor (při otevření změní barvu zámku na červenou),
ui_door_sensors_a7bb309,,Door sensors,Dveřní senzory,
ui_double_tap_a268e89,,Double tap,Dvakrát klepněte,
ui_drag_horizontally_across_the_full_button_547ea8c,,Drag horizontally across the full button,Přetáhněte vodorovně přes celé tlačítko,
ui_drag_to_reorder_use_the_eye_button_to_hide_cd28b4c,,Drag to reorder. Use the eye button to hide an item or schedule when it shows.,"Přetažením změníte pořadí. Pomocí tlačítka oka skryjte položku nebo plán, když se zobrazí.",
ui_drag_to_set_the_order_cameras_appear_on_the_7bcb4f5,,Drag to set the order cameras appear on the Security view.,Přetažením nastavíte pořadí zobrazení kamer v pohledu Zabezpečení.,
ui_drag_to_set_the_order_the_cards_appear_below_b6a92e4,,Drag to set the order the cards appear below the house on the Energy view.,"Tažením nastavte pořadí, v jakém se budou karty zobrazovat pod domem v pohledu Energie.",
ui_drag_to_set_the_order_thermostats_and_ac_units_62d49e7,,Drag to set the order thermostats and AC units appear on the Climate view.,"Přetažením nastavte pořadí termostatů a jednotek klimatizace, které se zobrazí v zobrazení Klima.",
ui_drying_7ea61a9,,Drying,Sušení,
ui_e_e0184ad,,E,E,
ui_each_group_controls_one_part_of_this_page_286a40b,,Each group controls one part of this page,Každá skupina ovládá jednu část této stránky,
ui_each_home_keeps_its_own_login_dashboard_notification_conne_c261f94,,"Each home keeps its own login, dashboard, notification connection, and location registration","Každá domácnost si uchovává své vlastní přihlašovací údaje, řídicí panel, připojení oznámení a registraci polohy",
ui_edit_5301648,,Edit,Upravit,
ui_edit_entities_485ee65,,Edit entities,Upravit entity,
ui_edit_page_17e45f8,,Edit page,Upravit stránku,
ui_edit_sensors_6c38d51,,Edit sensors,Upravit senzory,
ui_effects_8f25a85,,Effects,Efekty,
ui_electricity_925cf7f,,Electricity,Elektřina,
ui_electricity_total_c81c63f,,Electricity Total,Elektřina celkem,
ui_elevation_a514da1,,Elevation,Nadmořská výška,
ui_empty_3159fe4,,Empty,Prázdný,
ui_empty_bin_0cbe2d7,,Empty bin,Prázdný koš,
ui_empty_bin_bcf05c4,,Empty bin: %1$s,Prázdný koš: %1$s,app fills in %1$s — keep them
ui_empty_bin_optional_fallback_e40b857,,Empty bin (optional fallback),Vyprázdnit přihrádku (volitelná záložní),
ui_empty_iframe_open_its_settings_in_edit_mode_and_c17ba2f,,Empty iFrame — open its settings in edit mode and enter a web address.,Vyprázdnit iFrame — otevřete jeho nastavení v režimu úprav a zadejte webovou adresu.,
ui_empty_markdown_widget_open_its_settings_in_edit_mode_b65072d,,Empty markdown widget — open its settings in edit mode to write content.,Empty markdown widget — otevřete jeho nastavení v režimu úprav pro zápis obsahu.,
ui_empty_stack_79d38d5,,Empty Stack,Prázdný zásobník,
ui_enable_cloud_backup_32fe82b,,Enable cloud backup,Povolit zálohování do cloudu,
ui_enable_home_assistant_backup_bd7cf62,,Enable Home Assistant backup,Povolit zálohování Home Assistant,don't translate Home Assistant
ui_enable_the_features_hki_7_may_use_in_the_52e596d,,Enable the features HKI 7 may use in the background,"Povolte funkce, které může HKI 7 používat na pozadí",don't translate HKI 7
ui_enabled_e22fb09,,ENABLED,POVOLENO,
ui_end_2a002eb,,End: %1$s,Konec: %1$s,app fills in %1$s — keep them
ui_energy_437bcb1,,Energy,Energie,
ui_energy_cards_c84abda,,Energy Cards,Energetické karty,
ui_energy_counters_imported_from_home_assistant_s_energy_dash_9dd23f9,,Energy counters imported from Home Assistant's Energy dashboard.,Čítače energie importované z řídicího panelu Energy Home Assistant.,don't translate Home Assistant
ui_energy_stack_cards_5ac4b4c,,Energy Stack Cards,Karty energetického zásobníku,
ui_energyscene_374cbbb,,energyScene,energetická scéna,
ui_enter_a_pin_4e6a960,,Enter a PIN,Zadejte PIN,
ui_enter_a_valid_json_object_00d1e89,,Enter a valid JSON object,Zadejte platný objekt JSON,
ui_enter_an_address_manually_5eda99d,,Enter an address manually,Zadejte adresu ručně,
ui_enter_code_ab45ae5,,Enter code,Zadejte kód,
ui_enter_http_url_relative_path_or_webrtc_id_e_bb736eb,,"Enter HTTP URL, relative path, or WebRTC ID (e.g., poort_hd)","Zadejte adresu URL HTTP, relativní cestu nebo ID WebRTC (např. poort_hd)",
ui_enter_http_url_relative_path_or_webrtc_path_e_41da8c2,,"Enter HTTP URL, relative path, or WebRTC path (e.g., url: poort_hd)","Zadejte adresu URL HTTP, relativní cestu nebo cestu WebRTC (např. url: poort_hd)",
ui_enter_the_same_data_object_home_assistant_shows_in_f7e27af,,Enter the same data object Home Assistant shows in YAML. JSON is used here so values keep their exact type.,"Zadejte stejný datový objekt Home Assistant zobrazený v YAML. Zde se používá JSON, takže hodnoty si zachovávají svůj přesný typ.",don't translate Home Assistant
ui_entities_390082d,,Entities · %1$s,Entity · %1$s,app fills in %1$s — keep them
ui_entities_6510c2f,,Entities (%1$s),Entity (%1$s),app fills in %1$s — keep them
ui_entities_9d88f3c,,entities,entity,
ui_entities_appearance_and_interactions_b90b013,,"Entities, appearance, and interactions","Entity, vzhled a interakce",
ui_entities_f7638a2,,Entities,Entity,
ui_entities_that_signal_activity_or_safety_states_769b862,,Entities that signal activity or safety states,"Entity, které signalizují stavy aktivity nebo bezpečnosti",
ui_entity_icons_gently_glow_spin_or_pulse_while_the_b3a8910,,"Entity icons gently glow, spin, or pulse while the device is on. Only active devices animate.","Ikony entit jemně svítí, otáčejí se nebo pulzují, když je zařízení zapnuté. Animují pouze aktivní zařízení.",
ui_entity_integrations_852a3e0,,Entity integrations,Integrace entit,
ui_entity_name_9543eb8,,Entity name,Název entity,
ui_entity_picture_0569c68,,Entity picture,Obrázek entity,
ui_entity_unavailable_3974ddb,,Entity unavailable,Entita je nedostupná,
ui_event_ad8919a,,Event,Událost,
ui_every_contribution_helps_and_payment_is_never_required_1bc44f2,,"Every contribution helps, and payment is never required",Každý příspěvek pomáhá a platba není nikdy vyžadována,
ui_everyday_navigation_e2f1711,,Everyday navigation,Každodenní navigace,
ui_everyone_c756f6a,,Everyone,Každý,
ui_exact_text_or_number_reported_by_home_assistant_00e5cc6,,Exact text or number reported by Home Assistant,Přesný text nebo číslo nahlásil Home Assistant,don't translate Home Assistant
ui_example_com_or_https_8381ca6,,example.com or https://…,example.com nebo https://…,
ui_existing_camera_5fb3653,,Existing Camera,Stávající kamera,
ui_exit_demo_mode_ab94122,,Exit Demo Mode,Ukončete režim Demo,
ui_exit_full_screen_3d9afda,,Exit full screen,Ukončete celou obrazovku,
ui_exiting_removes_the_sample_home_and_returns_to_the_05548e1,,"Exiting removes the sample home and returns to the welcome screen, where you can connect a real Home Assistant server.","Ukončením odstraníte ukázkovou domovskou stránku a vrátíte se na uvítací obrazovku, kde můžete připojit skutečný Home Assistant server.",don't translate Home Assistant
ui_expected_delivery_78d54b2,,Expected delivery,Očekávané doručení,
ui_expected_today_4af5600,,Expected today,Očekávané dnes,
ui_external_url_or_nabu_casa_url_d2e1eed,,External URL or Nabu Casa URL,Externí adresa URL nebo adresa URL Nabu Casa,don't translate Nabu Casa
ui_family_sharing_160fddb,,Family Sharing,Rodinné sdílení,
ui_family_sharing_settings_are_controlled_by_a_home_assistant_cdb35a2,,Family Sharing settings are controlled by a Home Assistant admin. You can use a dashboard shared with you below.,Nastavení Rodinného sdílení řídí správce Home Assistant. Níže můžete použít panel sdílený s vámi.,don't translate Home Assistant
ui_fan_ec38406,,Fan,Větrák,
ui_fan_modes_fbaa3df,,Fan & modes,Ventilátor a režimy,
ui_fans_73d38db,,Fans,Fanoušci,
ui_fetch_climate_entities_from_home_assistant_again_a65f837,,Fetch climate entities from Home Assistant again.,Znovu načtěte klimatické entity z Home Assistant.,don't translate Home Assistant
ui_fetch_rooms_floors_and_their_entities_from_home_assistant_0d84305,,"Fetch rooms, floors, and their entities from Home Assistant again.","Znovu načtěte místnosti, patra a jejich entity z Home Assistant.",don't translate Home Assistant
ui_fetch_security_entities_from_home_assistant_again_577b666,,Fetch security entities from Home Assistant again.,Znovu načtěte entity zabezpečení z Home Assistant.,don't translate Home Assistant
ui_fetch_the_home_assistant_energy_dashboard_configuration_ag_9180e9b,,Fetch the Home Assistant energy dashboard configuration again.,Znovu načtěte konfiguraci energetického řídicího panelu Home Assistant.,don't translate Home Assistant
ui_find_home_assistant_locally_c992bdf,,Find Home Assistant locally,Najděte Home Assistant lokálně,don't translate Home Assistant
ui_firmware_94fe490,,Firmware %1$s,Firmware %1$s,app fills in %1$s — keep them
ui_five_simple_gestures_are_all_you_need_to_get_d4c2675,,Five simple gestures are all you need to get around HKI 7.,K ovládání HKI 7 stačí pět jednoduchých gest.,don't translate HKI 7
ui_fixed_tab_10fe998,,Fixed tab,Opravená záložka,
ui_floor_7db82f7,,Floor,Patro,
ui_floor_assignment_288a740,,Floor assignment,Přiřazení podlahy,
ui_floor_name_e9d98d6,,Floor name,Název podlahy,
ui_floor_settings_640cb8e,,Floor settings,Nastavení podlahy,
ui_flowphase_101d9f0,,flowPhase,flowPhase,
ui_flows_1242655,,Flows,Toky,
ui_focused_groups_keep_advanced_options_easy_to_find_44ac86e,,Focused groups keep advanced options easy to find,Zaměřené skupiny umožňují snadné nalezení pokročilých možností,
ui_font_family_54a1848,,Font family,Rodina písem,
ui_font_size_ef89fc7,,Font size · %1$s%%,Velikost písma · %1$s%%,app fills in %1$s — keep them
ui_fonts_ffe688a,,Fonts,Písma,
ui_force_high_refresh_rate_214de79,,Force high refresh rate,Vynutit vysokou obnovovací frekvenci,
ui_forecast_528bc4b,,Forecast,Předpověď,
ui_forecast_entities_c950412,,Forecast entities,Prognostické entity,
ui_forget_selection_7864f34,,Forget selection,Zapomeňte na výběr,
ui_forward_ba4e722,,Forward,Vpřed,
ui_from_ad3b521,,From %1$s,Od %1$s,app fills in %1$s — keep them
ui_from_state_6c7eaef,,From state,Ze státu,
ui_full_changelog_ae838e7,,Full changelog,Kompletní changelog,
ui_full_controls_68749a5,,Full controls,Plné ovládání,
ui_full_day_name_25ab7ee,,Full Day Name,Název celého dne,
