key,item,english,translation,notes
ui_data_series_e5977fb,,Data series,Dataserie,
ui_data_sources_dadd6ac,,Data sources,Datakilder,
ui_date_eb9a4bc,,Date,Dato,
ui_datetime_f1e5baf,,DateTime,DatoTid,
ui_day_to_839bf92,,%1$s day%2$s to %3$s,%1$s dag%2$s til %3$s,app fills in %1$s %2$s %3$s — keep them
ui_decrease_67e19d8,,Decrease,Reduksjon,
ui_default_808d7dc,,Default,Misligholde,
ui_default_effect_per_type_a4ce3c4,,Default effect per type,Standardeffekt per type,
ui_default_view_343256a,,Default view,Standardvisning,
ui_default_weather_entity_588d455,,Default weather entity,Standard værenhet,
ui_defrosting_c3b2817,,Defrosting,Tining,
ui_delete_0c6013a,,"Delete ""%1$s""?",Vil du slette «%1$s»?,app fills in %1$s — keep them
ui_delete_137cdc2,,Delete %1$s?,Vil du slette %1$s?,app fills in %1$s — keep them
ui_delete_automation_442d61c,,Delete automation?,Vil du slette automatisering?,
ui_delete_f6fdbe4,,Delete,Slett,
ui_delete_floor_07c4a91,,Delete floor,Slett etasje,
ui_delivered_eea956c,,Delivered,Levert,
ui_demo_mode_a85b728,,Demo mode,Demo-modus,
ui_description_55f8ebc,,Description,Beskrivelse,
ui_details_dc3decb,,Details,Detaljer,
ui_detected_carbon_intensity_9983458,,Detected carbon intensity,Påvist karbonintensitet,
ui_device_8c01559,,Device: %1$s,Enhet: %1$s,app fills in %1$s — keep them
ui_device_a5a74a6,,Device,Enhet,
ui_device_details_39c277d,,Device details,Enhetsdetaljer,
ui_device_details_eb36018,,DEVICE DETAILS,ENHETSDETALJER,
ui_device_energy_79de3d8,,Device energy,Enhetsenergi,
ui_device_helpers_6a8b199,,Device & helpers,Enhet og hjelpere,
ui_device_name_79d7a15,,Device name,Enhetsnavn,
ui_device_tracker_and_geocoded_location_f9e2d34,,Device tracker and geocoded location,Enhetssporing og geokodet plassering,
ui_devices_728190e,,devices,enheter,
ui_devices_df485c8,,Devices,Enheter,
ui_dialog_control_63e18cf,,Dialog control,Dialogkontroll,
ui_direction_5a47d4d,,Direction —,Retning -,
ui_disable_battery_optimization_d3201bf,,Disable Battery Optimization,Deaktiver batterioptimalisering,
ui_disarmed_aaa4d9e,,Disarmed,Avvæpnet,
ui_discovered_acbb9e0,,Discovered,Oppdaget,
ui_dismiss_70afe9e,,Dismiss,Avskjedige,
ui_display_574ff9b,,Display,Utstilling,
ui_display_linked_entities_and_dialog_layout_e6987f9,,"Display, linked entities, and dialog layout","Skjerm, koblede enheter og dialogoppsett",
ui_display_mode_627bc30,,Display mode,Visningsmodus,
ui_display_order_5f1293a,,Display order,Vis rekkefølge,
ui_done_e9b450d,,Done,Ferdig,
ui_door_locked_4b46012,,Door\nLocked,Dør\nLåst,\n = line break
ui_door_open_74899a4,,Door\nOpen,Dør\nÅpne,\n = line break
ui_door_sensor_turns_lock_card_red_when_open_9bc1372,,Door sensor (turns lock card red when open),Dørsensor (gjør låsekortet rødt når det er åpent),
ui_door_sensors_a7bb309,,Door sensors,Dørsensorer,
ui_double_tap_a268e89,,Double tap,Dobbelttrykk,
ui_drag_horizontally_across_the_full_button_547ea8c,,Drag horizontally across the full button,Dra horisontalt over hele knappen,
ui_drag_to_reorder_use_the_eye_button_to_hide_cd28b4c,,Drag to reorder. Use the eye button to hide an item or schedule when it shows.,Dra for å omorganisere. Bruk øyeknappen for å skjule et element eller tidsplan når det vises.,
ui_drag_to_set_the_order_cameras_appear_on_the_7bcb4f5,,Drag to set the order cameras appear on the Security view.,Dra for å angi rekkefølgen kameraer vises i sikkerhetsvisningen.,
ui_drag_to_set_the_order_the_cards_appear_below_b6a92e4,,Drag to set the order the cards appear below the house on the Energy view.,Dra for å angi rekkefølgen kortene vises under huset i energivisningen.,
ui_drag_to_set_the_order_thermostats_and_ac_units_62d49e7,,Drag to set the order thermostats and AC units appear on the Climate view.,Dra for å angi rekkefølgen termostater og AC-enheter vises i klimavisningen.,
ui_drying_7ea61a9,,Drying,Tørking,
ui_e_e0184ad,,E,E,
ui_each_group_controls_one_part_of_this_page_286a40b,,Each group controls one part of this page,Hver gruppe kontrollerer én del av denne siden,
ui_each_home_keeps_its_own_login_dashboard_notification_conne_c261f94,,"Each home keeps its own login, dashboard, notification connection, and location registration","Hvert hjem beholder sin egen pålogging, dashbord, varslingstilkobling og plasseringsregistrering",
ui_edit_5301648,,Edit,Redigere,
ui_edit_entities_485ee65,,Edit entities,Rediger enheter,
ui_edit_page_17e45f8,,Edit page,Rediger side,
ui_edit_sensors_6c38d51,,Edit sensors,Rediger sensorer,
ui_effects_8f25a85,,Effects,Effekter,
ui_electricity_925cf7f,,Electricity,Elektrisitet,
ui_electricity_total_c81c63f,,Electricity Total,Elektrisitet Totalt,
ui_elevation_a514da1,,Elevation,Høyde,
ui_empty_3159fe4,,Empty,Tømme,
ui_empty_bin_0cbe2d7,,Empty bin,Tøm søppelkasse,
ui_empty_bin_bcf05c4,,Empty bin: %1$s,Tøm søppelkasse: %1$s,app fills in %1$s — keep them
ui_empty_bin_optional_fallback_e40b857,,Empty bin (optional fallback),Tøm søppelkasse (valgfri reserve),
ui_empty_iframe_open_its_settings_in_edit_mode_and_c17ba2f,,Empty iFrame — open its settings in edit mode and enter a web address.,Tom iFrame – åpne innstillingene i redigeringsmodus og skriv inn en nettadresse.,
ui_empty_markdown_widget_open_its_settings_in_edit_mode_b65072d,,Empty markdown widget — open its settings in edit mode to write content.,Tom markdown-widget – åpne innstillingene i redigeringsmodus for å skrive innhold.,
ui_empty_stack_79d38d5,,Empty Stack,Tom stabel,
ui_enable_cloud_backup_32fe82b,,Enable cloud backup,Aktiver skysikkerhetskopiering,
ui_enable_home_assistant_backup_bd7cf62,,Enable Home Assistant backup,Aktiver sikkerhetskopiering av Home Assistant,don't translate Home Assistant
ui_enable_the_features_hki_7_may_use_in_the_52e596d,,Enable the features HKI 7 may use in the background,Aktiver funksjonene HKI 7 kan bruke i bakgrunnen,don't translate HKI 7
ui_enabled_e22fb09,,ENABLED,AKTIVERT,
ui_end_2a002eb,,End: %1$s,Slutt: %1$s,app fills in %1$s — keep them
ui_energy_437bcb1,,Energy,Energi,
ui_energy_cards_c84abda,,Energy Cards,Energikort,
ui_energy_counters_imported_from_home_assistant_s_energy_dash_9dd23f9,,Energy counters imported from Home Assistant's Energy dashboard.,Energitellere importert fra Home Assistants energidashbord.,don't translate Home Assistant
ui_energy_stack_cards_5ac4b4c,,Energy Stack Cards,Energy Stack-kort,
ui_energyscene_374cbbb,,energyScene,energiScene,
ui_enter_a_pin_4e6a960,,Enter a PIN,Skriv inn en PIN-kode,
ui_enter_a_valid_json_object_00d1e89,,Enter a valid JSON object,Skriv inn et gyldig JSON-objekt,
ui_enter_an_address_manually_5eda99d,,Enter an address manually,Skriv inn en adresse manuelt,
ui_enter_code_ab45ae5,,Enter code,Skriv inn kode,
ui_enter_http_url_relative_path_or_webrtc_id_e_bb736eb,,"Enter HTTP URL, relative path, or WebRTC ID (e.g., poort_hd)","Skriv inn HTTP URL, relativ bane eller WebRTC ID (f.eks. poort_hd)",
ui_enter_http_url_relative_path_or_webrtc_path_e_41da8c2,,"Enter HTTP URL, relative path, or WebRTC path (e.g., url: poort_hd)","Skriv inn HTTP URL, relativ bane eller WebRTC-bane (f.eks. url: poort_hd)",
ui_enter_the_same_data_object_home_assistant_shows_in_f7e27af,,Enter the same data object Home Assistant shows in YAML. JSON is used here so values keep their exact type.,Skriv inn det samme dataobjektet som Home Assistant viser i YAML. JSON brukes her slik at verdiene beholder sin eksakte type.,don't translate Home Assistant
ui_entities_390082d,,Entities · %1$s,Entiteter · %1$s,app fills in %1$s — keep them
ui_entities_6510c2f,,Entities (%1$s),Entiteter (%1$s),app fills in %1$s — keep them
ui_entities_9d88f3c,,entities,enheter,
ui_entities_appearance_and_interactions_b90b013,,"Entities, appearance, and interactions","Entiteter, utseende og interaksjoner",
ui_entities_f7638a2,,Entities,Enheter,
ui_entities_that_signal_activity_or_safety_states_769b862,,Entities that signal activity or safety states,Enheter som signaliserer aktivitet eller sikkerhetstilstander,
ui_entity_icons_gently_glow_spin_or_pulse_while_the_b3a8910,,"Entity icons gently glow, spin, or pulse while the device is on. Only active devices animate.","Entitetsikoner lyser, snurrer eller pulserer forsiktig mens enheten er på. Bare aktive enheter animerer.",
ui_entity_integrations_852a3e0,,Entity integrations,Entitetsintegrasjoner,
ui_entity_name_9543eb8,,Entity name,Enhetsnavn,
ui_entity_picture_0569c68,,Entity picture,Enhetsbilde,
ui_entity_unavailable_3974ddb,,Entity unavailable,Enheten er utilgjengelig,
ui_event_ad8919a,,Event,Hendelse,
ui_every_contribution_helps_and_payment_is_never_required_1bc44f2,,"Every contribution helps, and payment is never required","Hvert bidrag hjelper, og betaling er aldri nødvendig",
ui_everyday_navigation_e2f1711,,Everyday navigation,Hverdagsnavigasjon,
ui_everyone_c756f6a,,Everyone,Alle sammen,
ui_exact_text_or_number_reported_by_home_assistant_00e5cc6,,Exact text or number reported by Home Assistant,Nøyaktig tekst eller nummer rapportert av Home Assistant,don't translate Home Assistant
ui_example_com_or_https_8381ca6,,example.com or https://…,example.com eller https://...,
ui_existing_camera_5fb3653,,Existing Camera,Eksisterende kamera,
ui_exit_demo_mode_ab94122,,Exit Demo Mode,Avslutt demomodus,
ui_exit_full_screen_3d9afda,,Exit full screen,Avslutt fullskjerm,
ui_exiting_removes_the_sample_home_and_returns_to_the_05548e1,,"Exiting removes the sample home and returns to the welcome screen, where you can connect a real Home Assistant server.","Avslutt fjerner prøvehjemmet og går tilbake til velkomstskjermen, hvor du kan koble til en ekte Home Assistant-server.",don't translate Home Assistant
ui_expected_delivery_78d54b2,,Expected delivery,Forventet levering,
ui_expected_today_4af5600,,Expected today,Forventet i dag,
ui_external_url_or_nabu_casa_url_d2e1eed,,External URL or Nabu Casa URL,Ekstern URL eller Nabu Casa URL,don't translate Nabu Casa
ui_family_sharing_160fddb,,Family Sharing,Familiedeling,
ui_family_sharing_settings_are_controlled_by_a_home_assistant_cdb35a2,,Family Sharing settings are controlled by a Home Assistant admin. You can use a dashboard shared with you below.,Familiedelingsinnstillinger kontrolleres av en Home Assistant-administrator. Du kan bruke et dashbord som deles med deg nedenfor.,don't translate Home Assistant
ui_fan_ec38406,,Fan,Fan,
ui_fan_modes_fbaa3df,,Fan & modes,Vifte og moduser,
ui_fans_73d38db,,Fans,Fans,
ui_fetch_climate_entities_from_home_assistant_again_a65f837,,Fetch climate entities from Home Assistant again.,Hent klimaenheter fra Home Assistant igjen.,don't translate Home Assistant
ui_fetch_rooms_floors_and_their_entities_from_home_assistant_0d84305,,"Fetch rooms, floors, and their entities from Home Assistant again.","Hent rom, etasjer og deres enheter fra Home Assistant igjen.",don't translate Home Assistant
ui_fetch_security_entities_from_home_assistant_again_577b666,,Fetch security entities from Home Assistant again.,Hent sikkerhetsenheter fra Home Assistant igjen.,don't translate Home Assistant
ui_fetch_the_home_assistant_energy_dashboard_configuration_ag_9180e9b,,Fetch the Home Assistant energy dashboard configuration again.,Hent konfigurasjonen av Home Assistant-energidashbordet igjen.,don't translate Home Assistant
ui_find_home_assistant_locally_c992bdf,,Find Home Assistant locally,Finn Home Assistant lokalt,don't translate Home Assistant
ui_firmware_94fe490,,Firmware %1$s,Fastvare %1$s,app fills in %1$s — keep them
ui_five_simple_gestures_are_all_you_need_to_get_d4c2675,,Five simple gestures are all you need to get around HKI 7.,Fem enkle bevegelser er alt du trenger for å komme deg rundt HKI 7.,don't translate HKI 7
ui_fixed_tab_10fe998,,Fixed tab,Fikset fane,
ui_floor_7db82f7,,Floor,Gulv,
ui_floor_assignment_288a740,,Floor assignment,Etasjeoppdrag,
ui_floor_name_e9d98d6,,Floor name,Etasjenavn,
ui_floor_settings_640cb8e,,Floor settings,Gulvinnstillinger,
ui_flowphase_101d9f0,,flowPhase,flowPhase,
ui_flows_1242655,,Flows,Strømmer,
ui_focused_groups_keep_advanced_options_easy_to_find_44ac86e,,Focused groups keep advanced options easy to find,Fokuserte grupper gjør det lett å finne avanserte alternativer,
ui_font_family_54a1848,,Font family,Fontfamilie,
ui_font_size_ef89fc7,,Font size · %1$s%%,Skriftstørrelse · %1$s%%,app fills in %1$s — keep them
ui_fonts_ffe688a,,Fonts,Fonter,
ui_force_high_refresh_rate_214de79,,Force high refresh rate,Tving frem høy oppdateringsfrekvens,
ui_forecast_528bc4b,,Forecast,Prognose,
ui_forecast_entities_c950412,,Forecast entities,Prognoseenheter,
ui_forget_selection_7864f34,,Forget selection,Glem valg,
ui_forward_ba4e722,,Forward,Framover,
ui_from_ad3b521,,From %1$s,Fra %1$s,app fills in %1$s — keep them
ui_from_state_6c7eaef,,From state,Fra staten,
ui_full_changelog_ae838e7,,Full changelog,Full endringslogg,
ui_full_controls_68749a5,,Full controls,Full kontroll,
ui_full_day_name_25ab7ee,,Full Day Name,Heldagsnavn,
ui_full_url_or_a_path_on_your_home_assistant_66f9c59,,Full URL or a path on your Home Assistant server (e.g. /local/vacuum.png),Full URL eller en bane på Home Assistant-serveren din (f.eks. /local/vacuum.png),don't translate Home Assistant
ui_gas_ead9650,,Gas,Gass,
ui_generating_your_rooms_01654a1,,Generating your rooms,Genererer rommene dine,
ui_get_started_bd2cb05,,Get Started,Kom i gang,
ui_give_a_humidifier_a_fan_select_input_select_to_860be4d,,"Give a humidifier a fan / select / input_select to control its speed; its options replace the humidifier's mode chips, and modes move to the dialog's nav bar.","Gi en luftfukter en vifte / select / input_select for å kontrollere hastigheten; alternativene erstatter luftfukterens modusbrikker, og modusene flyttes til dialogboksens navigasjonslinje.",
ui_glow_6ae5a62,,glow,gløde,
ui_glowphase_748e6d6,,glowPhase,glowPhase,
ui_glowpulse_9269294,,glowPulse,glødPulse,
ui_good_61dedcf,,Good,God,
ui_google_drive_07c2964,,Google Drive,Google Drive,don't translate Google Drive
ui_got_it_5b8027f,,Got it,Skjønner det,
ui_got_it_let_s_explore_107038f,,Got it — let's explore,Skjønner – la oss utforske,
ui_graph_sensor_c63cbb6,,Graph %1$s · %2$s sensor%3$s,Graf %1$s · %2$s sensor%3$s,app fills in %1$s %2$s %3$s — keep them
ui_graph_style_6acd980,,Graph Style,Grafstil,
ui_graphs_7839947,,Graphs,Grafer,
ui_grid_density_and_button_presentation_b7907e5,,Grid density and button presentation,Rutenetttetthet og knappepresentasjon,
ui_grid_density_width_and_tile_shape_267ad9a,,"Grid density, width, and tile shape","Rutenettets tetthet, bredde og flisform",
ui_grid_phases_0a5eae5,,Grid & phases,Rutenett og faser,
ui_group_light_paused_for_manual_control_78d6b74,,%1$s group light%2$s paused for manual control.,%1$s gruppelys%2$s satt på pause for manuell kontroll.,app fills in %1$s %2$s — keep them
ui_group_related_cards_in_one_section_f978d2b,,Group related cards in one section,Grupper relaterte kort i én seksjon,
ui_guide_motion_579dcaf,,guide_motion,guide_motion,
ui_guide_progress_6138614,,guide_progress,guide_progress,
ui_gust_53f5da4,, (gust %1$s),(kasting %1$s),app fills in %1$s — keep them; keep the space at the start/end
ui_h_0be1674,,%1$sh,%1$st,app fills in %1$s — keep them
ui_header_31341c6,,Header,Overskrift,
ui_header_appearance_40327c9,,Header appearance,Overskriftsutseende,
ui_header_custom_color_rrggbb_1887d0a,,Header custom color (#RRGGBB),Egendefinert topptekstfarge (#RRGGBB),
ui_header_pill_d7520cf,,Header pill,Header pille,
ui_header_text_7f71314,,Header text,Overskriftstekst,
ui_header_text_f7593e7,,Header Text,Overskriftstekst,
ui_header_wallpaper_url_or_path_25cf2b6,,Header wallpaper URL or path,Overskriftsbakgrunn URL eller bane,
ui_heading_some_bold_text_a_list_item_one_item_b7f049b,,"# Heading\nSome **bold** text, a list:\n- item one\n- item two","# Overskrift\nLitt **fet** tekst, en liste:\n- element én\n- punkt to",\n = line break
ui_healthy_80ea156,,Healthy,Sunn,
ui_heating_f2a3e6e,,Heating,Oppvarming,
ui_height_3f608b4,,Height,Høyde,
ui_help_the_project_without_buying_premium_e960d10,,Help the project without buying Premium,Hjelp prosjektet uten å kjøpe Premium,
ui_hidden_1364716,,%1$s hidden,%1$s skjult,app fills in %1$s — keep them
ui_hidden_d4c2792,,Hidden,Skjult,
ui_hidden_during_c0afbbc,,Hidden during,Skjult under,
ui_hidden_rooms_f621ba4,,Hidden rooms,Skjulte rom,
ui_hidden_items_advanced_title,,Hidden items (advanced),Skjulte elementer (avansert),
ui_hidden_items_advanced_hint,,Comma-separated list of button entity ids or badge/widget ids to hide from this person specifically. A button's id is its entity id; a badge or widget's id is shown in its own Appearance settings.,Kommaseparert liste over knappenhets-ID-er eller merke-/widget-ID-er som skal skjules spesifikt for denne personen. En knapps ID er dens enhets-ID; ID-en til et merke eller en widget vises i dets egne utseendeinnstillinger.,
ui_hidden_views_3e16d85,,Hidden views,Skjult utsikt,
ui_hide_certain_views_or_rooms_from_specific_people_to_f10458c,,Hide certain views or rooms from specific people to keep their dashboard simple. This is UX-level hiding — it does not restrict what they can do in Home Assistant itself.,Skjul visse visninger eller rom for bestemte personer for å gjøre dashbordet enkelt. Dette er skjul på UX-nivå - det begrenser ikke hva de kan gjøre i selve Home Assistant.,don't translate Home Assistant
ui_hide_connection_notification_dcee06a,,Hide Connection Notification,Skjul tilkoblingsvarsling,
ui_hide_this_badge_or_schedule_when_it_appears_e149fbf,,"Hide this badge, or schedule when it appears","Skjul dette merket, eller planlegg når det vises",
ui_hide_this_button_or_schedule_when_it_appears_a28bf66,,"Hide this button, or schedule when it appears","Skjul denne knappen, eller planlegg når den vises",
ui_high_accuracy_mode_954d2c5,,High accuracy mode,Modus med høy nøyaktighet,
ui_history_90ccd64,,History,Historie,
ui_hki_7_68a9e17,,HKI 7,HKI 7,don't translate HKI 7
ui_hki_7_collects_location_data_to_enable_presence_detection_2dda033,,HKI 7 collects location data to enable presence detection and zone-based ,HKI 7 samler inn stedsdata for å muliggjøre tilstedeværelsesdeteksjon og sonebasert,don't translate HKI 7; keep the space at the start/end
ui_hki_7_logo_a445c44,,HKI 7 logo,HKI 7 logo,don't translate HKI 7
ui_hki_7_turns_your_native_home_assistant_entities_rooms_c95b345,,"HKI 7 turns your native Home Assistant entities, rooms, automations, media, energy data, and services into a configurable mobile dashboard. It is designed to stay connected to Home Assistant as the source of truth while offering a distinct HKI interface.","HKI 7 gjør hjemmeassistenten din, rom, automatisering, media, energidata og tjenester til et konfigurerbart mobilt dashbord. Den er designet for å holde kontakten med Home Assistant som kilden til sannhet samtidig som den tilbyr et distinkt HKI-grensesnitt.","don't translate Home Assistant, HKI 7"
ui_hki_7_v_d5594a7,,HKI 7 v%1$s,HKI 7 v%1$s,app fills in %1$s — keep them; don't translate HKI 7
ui_home_and_rooms_are_always_shown_reorder_the_other_bea984a,,Home and Rooms are always shown. Reorder the other tabs with the arrows and toggle each on or off.,Hjem og rom vises alltid. Omorganiser de andre fanene med pilene og slå hver av dem på eller av.,
ui_home_assistant_backup_is_off_4524f2e,,Home Assistant backup is off,Sikkerhetskopiering av Home Assistant er av,don't translate Home Assistant
ui_home_assistant_c8fd3bb,,Home Assistant,Home Assistant,don't translate Home Assistant
ui_home_assistant_instances_b0de2f3,,Home Assistant instances,Home Assistant forekomster,don't translate Home Assistant
ui_home_assistant_will_be_unavailable_briefly_while_it_restar_df30b45,,Home Assistant will be unavailable briefly while it restarts. Administrator access is required.,Home Assistant vil være utilgjengelig en kort stund mens den starter på nytt. Administratortilgang kreves.,don't translate Home Assistant
ui_home_security_aa534f2,,HOME SECURITY,HJEMMESIKKERHET,
ui_home_wi_fi_names_comma_separated_b71c6ab,,Home Wi-Fi names (comma separated),Hjem Wi-Fi navn (kommaseparert),
ui_hourly_forecast_50f6c9c,,Hourly forecast,Timevarsel,
ui_how_this_control_communicates_state_ad17a3d,,How this control communicates state,Hvordan denne kontrollen kommuniserer tilstand,
ui_how_this_icon_animates_while_the_device_is_active_dffdaf5,,"How this icon animates while the device is active. ""Auto"" follows the global setting; the rest override it for this icon.","Hvordan dette ikonet animerer mens enheten er aktiv. ""Auto"" følger den globale innstillingen; resten overstyrer det for dette ikonet.",
ui_http_homeassistant_local_8123_67b2235,,http://homeassistant.local:8123,http://homeassistant.local:8123,
ui_http_url_relative_path_or_webrtc_name_e_g_dfc56c4,,"HTTP URL, relative path, or WebRTC name (e.g., url: poort_hd)","HTTP URL, relativ bane eller WebRTC-navn (f.eks. url: poort_hd)",
ui_https_1a66279,,https://…,https://…,
ui_https_example_ui_nabu_casa_4d97501,,https://example.ui.nabu.casa,https://example.ui.nabu.casa,
ui_humidifiers_aa38e2a,,Humidifiers,Luftfuktere,
ui_humidifiers_are_found_automatically_from_the_humidifier_do_0717429,,Humidifiers are found automatically from the humidifier domain; add extra entities here if any are missing.,Luftfuktere blir funnet automatisk fra luftfukterdomenet; legg til ekstra enheter her hvis noen mangler.,
ui_humidifying_5d5f6c5,,Humidifying,Fuktende,
ui_humidity_65adb9c,,Humidity,Fuktighet,
ui_humidity_control_devices_c7e4846,,Humidity control devices,Fuktighetskontrollenheter,
ui_humidity_sensor_graphed_in_activity_5b792e1,,Humidity sensor (graphed in Activity),Fuktighetssensor (grafert i aktivitet),
ui_icon_716f63b,,Icon,Ikon,
ui_icon_animation_5b1faae,,Icon animation,Ikon animasjon,
ui_icon_animations_and_effects_db0dea4,,Icon animations and effects,Ikonanimasjoner og effekter,
ui_icon_eeaa97d,,Icon: %1$s,Ikon: %1$s,app fills in %1$s — keep them
ui_icon_feedback_180b871,,Icon & feedback,Ikon og tilbakemelding,
ui_icons_edb8f6c,,Icons,Ikoner,
ui_identity_7e5a975,,Identity,Identitet,
ui_identity_and_connection_bee53f8,,Identity and connection,Identitet og tilknytning,
ui_identity_presentation_indicators_and_maintenance_d46fbf4,,"Identity, presentation, indicators, and maintenance","Identitet, presentasjon, indikatorer og vedlikehold",
ui_idle_cc1ebdd,,Idle,Uvirksom,
ui_image_50e19fd,,Image,Bilde,
ui_image_style_size_shape_and_background_40c17b6,,"Image style, size, shape, and background","Bildestil, størrelse, form og bakgrunn",
ui_image_url_or_path_ddd8d74,,Image URL or path,Bildets URL eller bane,
ui_import_d6fbc9d,,Import,Import,
ui_import_entities_that_have_not_been_edited_or_remove_6edde59,,"Import entities that have not been edited, or remove all climate edits and import from scratch.","Importer enheter som ikke er redigert, eller fjern alle klimaredigeringer og importer fra bunnen av.",
ui_import_entities_that_have_not_been_edited_or_remove_9851b28,,"Import entities that have not been edited, or remove all security edits and import from scratch.","Importer enheter som ikke er redigert, eller fjern alle sikkerhetsredigeringer og importer fra bunnen av.",
ui_import_from_family_f9eb88d,,Import from family,Import fra familie,
ui_import_only_rooms_and_entities_that_have_not_been_478d449,,"Import only rooms and entities that have not been edited, or remove all edited rooms and floors and import everything from scratch.","Importer kun rom og enheter som ikke er redigert, eller fjern alle redigerte rom og etasjer og importer alt fra bunnen av.",
ui_import_only_rooms_that_have_not_been_edited_or_d59bee5,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.","Importer kun rom som ikke er redigert, eller bygg alt på nytt. Gjenoppbygging fjerner alle redigerte rom og gulv før de importeres fra bunnen av.",
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,,Import sensors with device_class battery and unit_of_measurement %.,Importer sensorer med device_class battery og unit_of_measurement %.,
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,,"Import settings that have not been edited, or remove all energy edits and import from scratch.","Importer innstillinger som ikke er redigert, eller fjern alle energiredigeringer og importer fra bunnen av.",
ui_import_unedited_4a58143,,Import unedited,Importer uredigert,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.","Importerte stabler kan ikke fjernes i automodus. Skjul stabelen i stedet, eller ta over / bytt til manuell modus for å slette den permanent.",
ui_importing_820599d,,Importing…,Importerer …,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,,Importing areas and entities from Home Assistant…,Importerer områder og enheter fra Home Assistant …,don't translate Home Assistant
ui_incoming_outgoing_1815915,,%1$s incoming · %2$s outgoing%3$s,%1$s innkommende · %2$s utgående%3$s,app fills in %1$s %2$s %3$s — keep them
ui_incoming_outgoing_49b9c0b,,%1$s incoming · %2$s outgoing,%1$s innkommende · %2$s utgående,app fills in %1$s %2$s — keep them
ui_incorrect_pin_2de1d18,,Incorrect PIN,Feil PIN-kode,
ui_increase_5a7fecf,,Increase,Øke,
ui_individual_water_usage_21dd78c,,Individual water usage,Individuell vannbruk,
ui_individual_widgets_ff1526f,,Individual widgets,Individuelle widgets,
ui_indoor_average_53abf03,,INDOOR AVERAGE,INNENDØRS GJENNOMSNITT,
ui_indoor_comfort_7060319,,Indoor comfort,Innendørs komfort,
ui_instance_name_e98a2eb,,Instance name,Forekomstnavn,
ui_interactions_0b3583e,,Interactions,Interaksjoner,
ui_internal_url_acab9b2,,Internal URL,Intern URL,
ui_interval_seconds_eaeeb46,,Interval seconds,Intervall sekunder,
ui_is_c24d775,, is,er,keep the space at the start/end
ui_item_corner_roundness_5032003,,Item corner roundness,Vare hjørne rundhet,
ui_items_cabff0b,,%1$s items,%1$s elementer,app fills in %1$s — keep them
ui_k_df46805,,%1$sK,%1$sK,app fills in %1$s — keep them
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,,"Keep existing edits, or remove all battery edits and import from scratch.","Behold eksisterende redigeringer, eller fjern alle batteriredigeringer og importer fra bunnen av.",
ui_keep_only_the_title_right_header_pill_and_back_7777651,,"Keep only the title, right header pill, and back button when a page has one.","Behold bare tittelen, høyre overskriftpille og tilbake-knappen når en side har en.",
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,,Keeps a connection to Home Assistant for instant notifications,Holder tilkoblingen til Home Assistant for umiddelbare varsler,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,Holder tilstedeværelsesdeteksjon og soneautomatisering i gang. Android skal vise «Tillat hele tiden».,
ui_keeps_your_device_location_updated_in_home_assistant_e295875,,Keeps your device location updated in Home Assistant,Holder enhetens posisjon oppdatert i Home Assistant,don't translate Home Assistant
ui_km_h_ede7178,,%1$s km/h,%1$s km/t,app fills in %1$s — keep them
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,,Languages and frameworks used by the Android app,Språk og rammeverk som brukes av Android-appen,
ui_last_backup_05509f8,,Last backup %1$s,Siste sikkerhetskopi %1$s,app fills in %1$s — keep them
ui_last_h_3faaee1,,Last %1$sh,Siste %1$st,app fills in %1$s — keep them
ui_last_run_b27f32a,,Last run %1$s,Siste kjøring %1$s,app fills in %1$s — keep them
ui_layout_972ad8d,,Layout,Oppsett,
ui_leave_a_tip_5f90f10,,Leave a tip,Legg igjen et tips,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,,Leave empty to use the Home Assistant name,La stå tomt for å bruke Home Assistant-navnet,don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,La dette stå tomt for kun lokal tilgang. Legg til en ekstern eller Nabu Casa URL for å bruke HKI 7 borte fra hjemmet.,"don't translate Nabu Casa, HKI 7"
ui_left_8ae1c34,,Left,Igjen,
ui_left_side_overflows_right_fc8533c,,Left side overflows right,Venstre side renner over høyre,
ui_less_526cb74,,Less,Mindre,
ui_let_hki_7_create_the_first_version_for_you_dc36439,,Let HKI 7 create the first version for you.,La HKI 7 lage den første versjonen for deg.,don't translate HKI 7
ui_let_this_person_enter_edit_mode_667df39,,Let this person enter edit mode,La denne personen gå inn i redigeringsmodus,
