key,item,english,translation,notes
ui_confirm_04a2122,,Confirm,确认,
ui_connect_b65463c,,Connect,连接,
ui_connected_through_home_assistant_cloud_47a54c0,,Connected through Home Assistant Cloud,通过 Home Assistant Cloud 连接,don't translate Home Assistant
ui_connected_through_your_external_home_assistant_address_966b0e6,,Connected through your external Home Assistant address,通过你的外部 Home Assistant 地址连接,don't translate Home Assistant
ui_connected_through_your_home_network_cdf4e0f,,Connected through your home network,通过你的家庭网络连接,
ui_connecting_fd3e796,,Connecting…,正在连接…,
ui_connection_6512ee1,,Connection,连接,
ui_connection_switched_to_8f04753,,Connection switched to %1$s,已切换连接至 %1$s,app fills in %1$s — keep them
ui_contacting_your_home_assistant_server_e0a53d1,,Contacting your Home Assistant server…,正在联系你的 Home Assistant 服务器…,don't translate Home Assistant
ui_content_4f9be05,,Content,内容,
ui_continue_2e02623,,Continue,继续,
ui_continuous_gps_for_live_tracking_uses_much_more_battery_fdcd80d,,Continuous GPS for live tracking — uses much more battery. Leave off for official-app-like behavior.,持续 GPS 实时定位会显著增加耗电量。关闭此项以获得与官方应用类似的行为。,
ui_control_ea1d3df,,Control,控制,
ui_control_how_accounts_become_tabs_and_lists_f100249,,Control how accounts become tabs and lists,控制账户如何转换为标签页和列表,
ui_control_layout_4c3b047,,Control layout,控件布局,
ui_controls_and_history_sensors_used_by_the_dialog_f71675d,,Controls and history sensors used by the dialog,对话框使用的控件和历史记录传感器,
ui_controls_light_in_this_profile_cd11089,,Controls %1$s light%2$s in this profile.,在此配置文件中控制 %1$s 个灯光%2$s。,app fills in %1$s %2$s — keep them
ui_cooling_5569ac4,,Cooling,制冷,
ui_copy_af74f7c,,Copy,复制,
ui_copy_dashboard_2ea354e,,Copy dashboard,复制仪表盘,
ui_copyright_2026_jimz011_b8f2c24,,Copyright © 2026 Jimz011,版权所有 © 2026 Jimz011,
ui_corners_f1fb139,,Corners,圆角,
ui_could_not_add_the_parcel_check_the_number_and_fd157b4,,Could not add the parcel. Check the number and try again.,无法添加包裹，请检查编号后重试。,
ui_couldn_t_reach_a30cc1b,,Couldn't reach %1$s,无法连接到 %1$s,app fills in %1$s — keep them
ui_couldn_t_reach_your_home_assistant_server_2a17c09,,Couldn't reach your Home Assistant server.,无法连接到你的 Home Assistant 服务器。,don't translate Home Assistant
ui_countdown_timer_282cb17,,Countdown timer,倒计时器,
ui_create_6e157c5,,Create,创建,
ui_create_a_flow_11b4415,,Create a flow,创建流程,
ui_create_a_separate_dashboard_auto_generate_imports_once_and_a5f0ef1,,Create a separate dashboard. Auto Generate imports once and then becomes editable; Start Empty only keeps persons available.,创建一个独立的仪表盘。自动生成会导入一次数据后即可编辑；从空白开始则仅保留成员信息。,
ui_create_custom_page_d1f53e7,,Create custom page,创建自定义页面,
ui_created_by_jimz011_2026_hki_7_v_20cbca0,,Created by Jimz011 - 2026 • HKI 7 v%1$s,由 Jimz011 创建 - 2026 • HKI 7 v%1$s,app fills in %1$s — keep them; don't translate HKI 7
ui_created_by_jimz011_with_help_from_ai_assisted_development_47c9a41,,"Created by Jimz011 with help from AI-assisted development tools. Product direction, design choices, testing, and responsibility for the released app remain with the project creator.",由 Jimz011 创建，并借助 AI 辅助开发工具完成。产品方向、设计决策、测试以及发布版本的责任均由项目创建者承担。,
ui_created_openly_1cc16d4,,Created openly,开放创建,
ui_creates_a_full_duplicate_of_including_all_rooms_widgets_b96bbb1,,"Creates a full duplicate of ""%1$s"", including all rooms, widgets, and page settings. The copy is added to your dashboards without switching to it.",创建“%1$s”的完整副本，包括所有房间、小组件和页面设置。副本会添加到你的仪表盘列表中，但不会自动切换到该副本。,app fills in %1$s — keep them
ui_critical_04b7b26,,Critical,严重,
ui_critical_low_5852b16,,%1$s critical · %2$s low,%1$s 个严重 · %2$s 个偏低,app fills in %1$s %2$s — keep them
ui_critical_replace_soon_dbd946d,,Critical — replace soon,严重 — 请尽快更换,
ui_current_4fc0e2b,,Current,当前,
ui_current_88a0a02,,%1$s° current,当前 %1$s°,app fills in %1$s — keep them
ui_current_charge_b6b0b3d,,Current charge,当前电量,
ui_current_e4ef83d,,Current %1$s%%,当前 %1$s%%,app fills in %1$s — keep them
ui_current_weather_0fc6239,,Current weather,当前天气,
ui_currently_loaded_69ef6fb,,Currently loaded,当前已加载,
ui_custom_081ae3f,,Custom,自定义,
ui_custom_buttons_c580449,,Custom buttons,自定义按钮,
ui_custom_camera_ada9096,,Custom Camera,自定义摄像头,
ui_custom_camera_url_8191b15,,Custom camera URL,自定义摄像头 URL,
ui_custom_ed17691,,Custom %1$s,自定义 %1$s,app fills in %1$s — keep them
ui_custom_entities_d6e76ae,,Custom entities,自定义实体,
ui_custom_name_6af17c2,,Custom name,自定义名称,
ui_custom_order_a7a5984,,Custom order,自定义顺序,
ui_custom_seconds_7467e28,,Custom seconds,自定义秒数,
ui_custom_state_378153b,,Custom state...,自定义状态...,
ui_custom_url_9c155e9,,Custom URL,自定义 URL,
ui_customize_device_energy_b754bb5,,Customize device energy,自定义设备能耗,
ui_customize_top_consumers_eb249c5,,Customize top consumers,自定义主要能耗设备,
ui_customize_water_devices_81ce5f6,,Customize water devices,自定义用水设备,
ui_d_6388bb3,,"%1$s d, %2$s",%1$s 天，%2$s,app fills in %1$s %2$s — keep them
ui_daily_backup_is_active_111a631,,Daily backup is active,每日备份已启用,
ui_dashboard_d87f47b,,Dashboard,仪表盘,
ui_dashboard_header_36d8656,,Dashboard header,仪表盘标题栏,
ui_dashboard_name_466f3af,,Dashboard name,仪表盘名称,
ui_dashboard_width_and_card_shape_3fcad11,,Dashboard width and card shape,仪表盘宽度和卡片形状,
ui_dashboards_197565b,,Dashboards,仪表盘,
ui_dashboards_shared_by_your_family_import_to_add_a_8a6d06e,,Dashboards shared by your family. Import to add a copy to your dashboards; import again later to pull updates.,家庭成员共享的仪表盘。导入后会将副本添加到你的仪表盘列表；之后再次导入可获取更新。,
ui_dashboards_visual_style_and_everyday_navigation_17f3ac2,,"Dashboards, visual style, and everyday navigation",仪表盘、视觉样式和日常导航,
ui_data_series_e5977fb,,Data series,数据系列,
ui_data_sources_dadd6ac,,Data sources,数据来源,
ui_date_eb9a4bc,,Date,日期,
ui_datetime_f1e5baf,,DateTime,日期时间,
ui_day_to_839bf92,,%1$s day%2$s to %3$s,%1$s 天%2$s至 %3$s,app fills in %1$s %2$s %3$s — keep them
ui_decrease_67e19d8,,Decrease,减少,
ui_default_808d7dc,,Default,默认,
ui_default_effect_per_type_a4ce3c4,,Default effect per type,各类型的默认效果,
ui_default_view_343256a,,Default view,默认视图,
ui_default_weather_entity_588d455,,Default weather entity,默认天气实体,
ui_defrosting_c3b2817,,Defrosting,除霜中,
ui_delete_0c6013a,,"Delete ""%1$s""?",删除“%1$s”？,app fills in %1$s — keep them
ui_delete_137cdc2,,Delete %1$s?,删除 %1$s？,app fills in %1$s — keep them
ui_delete_automation_442d61c,,Delete automation?,删除自动化？,
ui_delete_f6fdbe4,,Delete,删除,
ui_delete_floor_07c4a91,,Delete floor,删除楼层,
ui_delivered_eea956c,,Delivered,已送达,
ui_demo_mode_a85b728,,Demo mode,演示模式,
ui_description_55f8ebc,,Description,描述,
ui_details_dc3decb,,Details,详情,
ui_detected_carbon_intensity_9983458,,Detected carbon intensity,检测到的碳强度,
ui_device_8c01559,,Device: %1$s,设备：%1$s,app fills in %1$s — keep them
ui_device_a5a74a6,,Device,设备,
ui_device_details_39c277d,,Device details,设备详情,
ui_device_details_eb36018,,DEVICE DETAILS,设备详情,
ui_device_energy_79de3d8,,Device energy,设备能耗,
ui_device_helpers_6a8b199,,Device & helpers,设备和助手,
ui_device_name_79d7a15,,Device name,设备名称,
ui_device_tracker_and_geocoded_location_f9e2d34,,Device tracker and geocoded location,设备追踪器和地理编码位置,
ui_devices_728190e,,devices,设备,
ui_devices_df485c8,,Devices,设备,
ui_dialog_control_63e18cf,,Dialog control,对话框控制,
ui_direction_5a47d4d,,Direction —,方向 —,
ui_disable_battery_optimization_d3201bf,,Disable Battery Optimization,关闭电池优化,
ui_disarmed_aaa4d9e,,Disarmed,已撤防,
ui_discovered_acbb9e0,,Discovered,已发现,
ui_dismiss_70afe9e,,Dismiss,关闭,
ui_display_574ff9b,,Display,显示,
ui_display_linked_entities_and_dialog_layout_e6987f9,,"Display, linked entities, and dialog layout",显示、关联实体和对话框布局,
ui_display_mode_627bc30,,Display mode,显示模式,
ui_display_order_5f1293a,,Display order,显示顺序,
ui_done_e9b450d,,Done,完成,
ui_door_locked_4b46012,,Door\nLocked,门\n已锁,\n = line break
ui_door_open_74899a4,,Door\nOpen,门\n已打开,\n = line break
ui_door_sensor_turns_lock_card_red_when_open_9bc1372,,Door sensor (turns lock card red when open),门传感器（打开时锁卡片变红）,
ui_door_sensors_a7bb309,,Door sensors,门传感器,
ui_double_tap_a268e89,,Double tap,双击,
ui_drag_horizontally_across_the_full_button_547ea8c,,Drag horizontally across the full button,在整个按钮范围内水平拖动,
ui_drag_to_reorder_use_the_eye_button_to_hide_cd28b4c,,Drag to reorder. Use the eye button to hide an item or schedule when it shows.,拖动以重新排序。使用眼睛按钮隐藏某项，或安排其显示时间。,
ui_drag_to_set_the_order_cameras_appear_on_the_7bcb4f5,,Drag to set the order cameras appear on the Security view.,拖动以设置摄像头在安防视图中的显示顺序。,
ui_drag_to_set_the_order_the_cards_appear_below_b6a92e4,,Drag to set the order the cards appear below the house on the Energy view.,拖动以设置卡片在能源视图房屋下方的显示顺序。,
ui_drag_to_set_the_order_thermostats_and_ac_units_62d49e7,,Drag to set the order thermostats and AC units appear on the Climate view.,拖动以设置恒温器和空调设备在空调视图中的显示顺序。,
ui_drying_7ea61a9,,Drying,干燥中,
ui_e_e0184ad,,E,E,
ui_each_group_controls_one_part_of_this_page_286a40b,,Each group controls one part of this page,每个分组控制此页面的一部分,
ui_each_home_keeps_its_own_login_dashboard_notification_conne_c261f94,,"Each home keeps its own login, dashboard, notification connection, and location registration",每个家庭都保留各自独立的登录、仪表盘、通知连接和位置注册信息,
ui_edit_5301648,,Edit,编辑,
ui_edit_entities_485ee65,,Edit entities,编辑实体,
ui_edit_page_17e45f8,,Edit page,编辑页面,
ui_edit_sensors_6c38d51,,Edit sensors,编辑传感器,
ui_effects_8f25a85,,Effects,效果,
ui_electricity_925cf7f,,Electricity,电力,
ui_electricity_total_c81c63f,,Electricity Total,电力总计,
ui_elevation_a514da1,,Elevation,海拔,
ui_empty_3159fe4,,Empty,空,
ui_empty_bin_0cbe2d7,,Empty bin,清空垃圾桶,
ui_empty_bin_bcf05c4,,Empty bin: %1$s,清空垃圾桶：%1$s,app fills in %1$s — keep them
ui_empty_bin_optional_fallback_e40b857,,Empty bin (optional fallback),清空垃圾桶（可选回退）,
ui_empty_iframe_open_its_settings_in_edit_mode_and_c17ba2f,,Empty iFrame — open its settings in edit mode and enter a web address.,空 iFrame — 请在编辑模式下打开其设置并输入网址。,
ui_empty_markdown_widget_open_its_settings_in_edit_mode_b65072d,,Empty markdown widget — open its settings in edit mode to write content.,空 Markdown 小组件 — 请在编辑模式下打开其设置以编写内容。,
ui_empty_stack_79d38d5,,Empty Stack,空堆叠,
ui_enable_cloud_backup_32fe82b,,Enable cloud backup,启用云备份,
ui_enable_home_assistant_backup_bd7cf62,,Enable Home Assistant backup,启用 Home Assistant 备份,don't translate Home Assistant
ui_enable_the_features_hki_7_may_use_in_the_52e596d,,Enable the features HKI 7 may use in the background,启用 HKI 7 可能在后台使用的功能,don't translate HKI 7
ui_enabled_e22fb09,,ENABLED,已启用,
ui_end_2a002eb,,End: %1$s,结束：%1$s,app fills in %1$s — keep them
ui_energy_437bcb1,,Energy,能源,
ui_energy_cards_c84abda,,Energy Cards,能源卡片,
ui_energy_counters_imported_from_home_assistant_s_energy_dash_9dd23f9,,Energy counters imported from Home Assistant's Energy dashboard.,从 Home Assistant 的能源仪表盘导入的能源计数器。,don't translate Home Assistant
ui_energy_stack_cards_5ac4b4c,,Energy Stack Cards,能源堆叠卡片,
ui_energyscene_374cbbb,,energyScene,energyScene,
ui_enter_a_pin_4e6a960,,Enter a PIN,输入 PIN 码,
ui_enter_a_valid_json_object_00d1e89,,Enter a valid JSON object,请输入有效的 JSON 对象,
ui_enter_an_address_manually_5eda99d,,Enter an address manually,手动输入地址,
ui_enter_code_ab45ae5,,Enter code,输入代码,
ui_enter_http_url_relative_path_or_webrtc_id_e_bb736eb,,"Enter HTTP URL, relative path, or WebRTC ID (e.g., poort_hd)",输入 HTTP URL、相对路径或 WebRTC ID（例如 poort_hd）,
ui_enter_http_url_relative_path_or_webrtc_path_e_41da8c2,,"Enter HTTP URL, relative path, or WebRTC path (e.g., url: poort_hd)",输入 HTTP URL、相对路径或 WebRTC 路径（例如 url: poort_hd）,
ui_enter_the_same_data_object_home_assistant_shows_in_f7e27af,,Enter the same data object Home Assistant shows in YAML. JSON is used here so values keep their exact type.,输入与 Home Assistant 在 YAML 中显示的相同数据对象。此处使用 JSON 以保留值的确切类型。,don't translate Home Assistant
ui_entities_390082d,,Entities · %1$s,实体 · %1$s,app fills in %1$s — keep them
ui_entities_6510c2f,,Entities (%1$s),实体 (%1$s),app fills in %1$s — keep them
ui_entities_9d88f3c,,entities,实体,
ui_entities_appearance_and_interactions_b90b013,,"Entities, appearance, and interactions",实体、外观和交互,
ui_entities_f7638a2,,Entities,实体,
ui_entities_that_signal_activity_or_safety_states_769b862,,Entities that signal activity or safety states,表示活动或安全状态的实体,
ui_entity_icons_gently_glow_spin_or_pulse_while_the_b3a8910,,"Entity icons gently glow, spin, or pulse while the device is on. Only active devices animate.",设备开启时，实体图标会轻微发光、旋转或脉动。只有活动设备才会有动画效果。,
ui_entity_integrations_852a3e0,,Entity integrations,实体集成,
ui_entity_name_9543eb8,,Entity name,实体名称,
ui_entity_picture_0569c68,,Entity picture,实体图片,
ui_entity_unavailable_3974ddb,,Entity unavailable,实体不可用,
ui_event_ad8919a,,Event,事件,
ui_every_contribution_helps_and_payment_is_never_required_1bc44f2,,"Every contribution helps, and payment is never required",每一份贡献都有帮助，且从不强制付费,
ui_everyday_navigation_e2f1711,,Everyday navigation,日常导航,
ui_everyone_c756f6a,,Everyone,所有人,
ui_exact_text_or_number_reported_by_home_assistant_00e5cc6,,Exact text or number reported by Home Assistant,Home Assistant 报告的确切文本或数字,don't translate Home Assistant
ui_example_com_or_https_8381ca6,,example.com or https://…,example.com 或 https://…,
ui_existing_camera_5fb3653,,Existing Camera,现有摄像头,
ui_exit_demo_mode_ab94122,,Exit Demo Mode,退出演示模式,
ui_exit_full_screen_3d9afda,,Exit full screen,退出全屏,
ui_exiting_removes_the_sample_home_and_returns_to_the_05548e1,,"Exiting removes the sample home and returns to the welcome screen, where you can connect a real Home Assistant server.",退出将删除示例家庭并返回欢迎页面，你可以在该页面连接真实的 Home Assistant 服务器。,don't translate Home Assistant
ui_expected_delivery_78d54b2,,Expected delivery,预计送达,
ui_expected_today_4af5600,,Expected today,预计今天送达,
ui_external_url_or_nabu_casa_url_d2e1eed,,External URL or Nabu Casa URL,外部 URL 或 Nabu Casa URL,don't translate Nabu Casa
ui_family_sharing_160fddb,,Family Sharing,家庭共享,
ui_family_sharing_settings_are_controlled_by_a_home_assistant_cdb35a2,,Family Sharing settings are controlled by a Home Assistant admin. You can use a dashboard shared with you below.,家庭共享设置由 Home Assistant 管理员控制。你可以使用下方与你共享的仪表盘。,don't translate Home Assistant
ui_fan_ec38406,,Fan,风扇,
ui_fan_modes_fbaa3df,,Fan & modes,风扇和模式,
ui_fans_73d38db,,Fans,风扇,
ui_fetch_climate_entities_from_home_assistant_again_a65f837,,Fetch climate entities from Home Assistant again.,重新从 Home Assistant 获取空调实体。,don't translate Home Assistant
ui_fetch_rooms_floors_and_their_entities_from_home_assistant_0d84305,,"Fetch rooms, floors, and their entities from Home Assistant again.",重新从 Home Assistant 获取房间、楼层及其实体。,don't translate Home Assistant
ui_fetch_security_entities_from_home_assistant_again_577b666,,Fetch security entities from Home Assistant again.,重新从 Home Assistant 获取安防实体。,don't translate Home Assistant
ui_fetch_the_home_assistant_energy_dashboard_configuration_ag_9180e9b,,Fetch the Home Assistant energy dashboard configuration again.,重新获取 Home Assistant 能源仪表盘配置。,don't translate Home Assistant
ui_find_home_assistant_locally_c992bdf,,Find Home Assistant locally,在本地查找 Home Assistant,don't translate Home Assistant
ui_firmware_94fe490,,Firmware %1$s,固件 %1$s,app fills in %1$s — keep them
ui_five_simple_gestures_are_all_you_need_to_get_d4c2675,,Five simple gestures are all you need to get around HKI 7.,只需五个简单手势，即可轻松使用 HKI 7。,don't translate HKI 7
ui_fixed_tab_10fe998,,Fixed tab,固定标签页,
ui_floor_7db82f7,,Floor,楼层,
ui_floor_assignment_288a740,,Floor assignment,楼层分配,
ui_floor_name_e9d98d6,,Floor name,楼层名称,
ui_floor_settings_640cb8e,,Floor settings,楼层设置,
ui_flowphase_101d9f0,,flowPhase,flowPhase,
ui_flows_1242655,,Flows,流程,
ui_focused_groups_keep_advanced_options_easy_to_find_44ac86e,,Focused groups keep advanced options easy to find,分组聚焦可让高级选项更易查找,
ui_font_family_54a1848,,Font family,字体,
ui_font_size_ef89fc7,,Font size · %1$s%%,字号 · %1$s%%,app fills in %1$s — keep them
ui_fonts_ffe688a,,Fonts,字体,
ui_force_high_refresh_rate_214de79,,Force high refresh rate,强制高刷新率,
ui_forecast_528bc4b,,Forecast,预报,
ui_forecast_entities_c950412,,Forecast entities,预报实体,
ui_forget_selection_7864f34,,Forget selection,忘记所选,
ui_forward_ba4e722,,Forward,前进,
ui_from_ad3b521,,From %1$s,来自 %1$s,app fills in %1$s — keep them
ui_from_state_6c7eaef,,From state,起始状态,
ui_full_changelog_ae838e7,,Full changelog,完整更新日志,
ui_full_controls_68749a5,,Full controls,完整控件,
ui_full_day_name_25ab7ee,,Full Day Name,完整星期名称,
ui_full_url_or_a_path_on_your_home_assistant_66f9c59,,Full URL or a path on your Home Assistant server (e.g. /local/vacuum.png),完整 URL 或你的 Home Assistant 服务器上的路径（例如 /local/vacuum.png）,don't translate Home Assistant
ui_gas_ead9650,,Gas,燃气,
ui_generating_your_rooms_01654a1,,Generating your rooms,正在生成你的房间,
ui_get_started_bd2cb05,,Get Started,开始使用,
ui_give_a_humidifier_a_fan_select_input_select_to_860be4d,,"Give a humidifier a fan / select / input_select to control its speed; its options replace the humidifier's mode chips, and modes move to the dialog's nav bar.",为加湿器指定 fan / select / input_select 实体以控制其速度；其选项会替换加湿器的模式芯片，模式将移至对话框的导航栏。,
ui_glow_6ae5a62,,glow,glow,
ui_glowphase_748e6d6,,glowPhase,glowPhase,
ui_glowpulse_9269294,,glowPulse,glowPulse,
ui_good_61dedcf,,Good,良好,
ui_google_drive_07c2964,,Google Drive,Google Drive,don't translate Google Drive
ui_got_it_5b8027f,,Got it,知道了,
ui_got_it_let_s_explore_107038f,,Got it — let's explore,知道了 — 开始探索,
ui_graph_sensor_c63cbb6,,Graph %1$s · %2$s sensor%3$s,图表 %1$s · %2$s 个传感器%3$s,app fills in %1$s %2$s %3$s — keep them
ui_graph_style_6acd980,,Graph Style,图表样式,
ui_graphs_7839947,,Graphs,图表,
ui_grid_density_and_button_presentation_b7907e5,,Grid density and button presentation,网格密度和按钮呈现方式,
ui_grid_density_width_and_tile_shape_267ad9a,,"Grid density, width, and tile shape",网格密度、宽度和磁贴形状,
ui_grid_phases_0a5eae5,,Grid & phases,电网与相位,
ui_group_light_paused_for_manual_control_78d6b74,,%1$s group light%2$s paused for manual control.,%1$s 个组灯光%2$s已暂停以进行手动控制。,app fills in %1$s %2$s — keep them
ui_group_related_cards_in_one_section_f978d2b,,Group related cards in one section,将相关卡片归为一组,
ui_guide_motion_579dcaf,,guide_motion,guide_motion,
ui_guide_progress_6138614,,guide_progress,guide_progress,
ui_gust_53f5da4,, (gust %1$s),（阵风 %1$s）,app fills in %1$s — keep them; keep the space at the start/end
ui_h_0be1674,,%1$sh,%1$s 小时,app fills in %1$s — keep them
ui_header_31341c6,,Header,标题栏,
ui_header_appearance_40327c9,,Header appearance,标题栏外观,
ui_header_custom_color_rrggbb_1887d0a,,Header custom color (#RRGGBB),标题栏自定义颜色 (#RRGGBB),
ui_header_pill_d7520cf,,Header pill,标题栏胶囊,
ui_header_text_7f71314,,Header text,标题栏文字,
ui_header_text_f7593e7,,Header Text,标题栏文字,
ui_header_wallpaper_url_or_path_25cf2b6,,Header wallpaper URL or path,标题栏壁纸 URL 或路径,
ui_heading_some_bold_text_a_list_item_one_item_b7f049b,,"# Heading\nSome **bold** text, a list:\n- item one\n- item two",# 标题\n一些**加粗**文本，一个列表：\n- 项目一\n- 项目二,\n = line break
ui_healthy_80ea156,,Healthy,健康,
ui_heating_f2a3e6e,,Heating,制热,
ui_height_3f608b4,,Height,高度,
ui_help_the_project_without_buying_premium_e960d10,,Help the project without buying Premium,无需购买高级版即可支持本项目,
ui_hidden_1364716,,%1$s hidden,已隐藏 %1$s 个,app fills in %1$s — keep them
ui_hidden_d4c2792,,Hidden,已隐藏,
ui_hidden_during_c0afbbc,,Hidden during,隐藏时段,
ui_hidden_rooms_f621ba4,,Hidden rooms,隐藏的房间,
ui_hidden_items_advanced_title,,Hidden items (advanced),隐藏物品（高级）,
ui_hidden_items_advanced_hint,,Comma-separated list of button entity ids or badge/widget ids to hide from this person specifically. A button's id is its entity id; a badge or widget's id is shown in its own Appearance settings.,以逗号分隔的按钮实体 ID 或徽章/小部件 ID 列表，专门向此人隐藏。按钮的 id 是其实体 id；徽章或小部件的 ID 显示在其自己的外观设置中。,
ui_hidden_views_3e16d85,,Hidden views,隐藏的视图,
ui_hide_certain_views_or_rooms_from_specific_people_to_f10458c,,Hide certain views or rooms from specific people to keep their dashboard simple. This is UX-level hiding — it does not restrict what they can do in Home Assistant itself.,对特定成员隐藏某些视图或房间，以保持其仪表盘简洁。这仅是界面层面的隐藏 — 并不会限制其在 Home Assistant 本身中的操作权限。,don't translate Home Assistant
ui_hide_connection_notification_dcee06a,,Hide Connection Notification,隐藏连接通知,
ui_hide_this_badge_or_schedule_when_it_appears_e149fbf,,"Hide this badge, or schedule when it appears",隐藏此徽章，或安排其显示时间,
ui_hide_this_button_or_schedule_when_it_appears_a28bf66,,"Hide this button, or schedule when it appears",隐藏此按钮，或安排其显示时间,
ui_high_accuracy_mode_954d2c5,,High accuracy mode,高精度模式,
ui_history_90ccd64,,History,历史记录,
ui_hki_7_68a9e17,,HKI 7,HKI 7,don't translate HKI 7
ui_hki_7_collects_location_data_to_enable_presence_detection_2dda033,,HKI 7 collects location data to enable presence detection and zone-based ,HKI 7 会收集位置数据以启用存在检测和基于区域的,don't translate HKI 7; keep the space at the start/end
ui_hki_7_logo_a445c44,,HKI 7 logo,HKI 7 徽标,don't translate HKI 7
ui_hki_7_turns_your_native_home_assistant_entities_rooms_c95b345,,"HKI 7 turns your native Home Assistant entities, rooms, automations, media, energy data, and services into a configurable mobile dashboard. It is designed to stay connected to Home Assistant as the source of truth while offering a distinct HKI interface.",HKI 7 将你原生的 Home Assistant 实体、房间、自动化、媒体、能源数据和服务转化为可配置的移动仪表盘。它旨在始终以 Home Assistant 作为唯一数据源保持连接，同时提供独特的 HKI 界面。,"don't translate Home Assistant, HKI 7"
ui_hki_7_v_d5594a7,,HKI 7 v%1$s,HKI 7 v%1$s,app fills in %1$s — keep them; don't translate HKI 7
ui_home_and_rooms_are_always_shown_reorder_the_other_bea984a,,Home and Rooms are always shown. Reorder the other tabs with the arrows and toggle each on or off.,“主页”和“房间”始终显示。使用箭头重新排序其他标签页，并可分别开启或关闭。,
ui_home_assistant_backup_is_off_4524f2e,,Home Assistant backup is off,Home Assistant 备份已关闭,don't translate Home Assistant
ui_home_assistant_c8fd3bb,,Home Assistant,Home Assistant,don't translate Home Assistant
ui_home_assistant_instances_b0de2f3,,Home Assistant instances,Home Assistant 实例,don't translate Home Assistant
ui_home_assistant_will_be_unavailable_briefly_while_it_restar_df30b45,,Home Assistant will be unavailable briefly while it restarts. Administrator access is required.,Home Assistant 重启期间将短暂不可用，需要管理员权限。,don't translate Home Assistant
ui_home_security_aa534f2,,HOME SECURITY,家庭安防,
ui_home_wi_fi_names_comma_separated_b71c6ab,,Home Wi-Fi names (comma separated),家庭 Wi-Fi 名称（以逗号分隔）,
ui_hourly_forecast_50f6c9c,,Hourly forecast,每小时预报,
ui_how_this_control_communicates_state_ad17a3d,,How this control communicates state,此控件传达状态的方式,
ui_how_this_icon_animates_while_the_device_is_active_dffdaf5,,"How this icon animates while the device is active. ""Auto"" follows the global setting; the rest override it for this icon.",设备处于活动状态时此图标的动画方式。“自动”遵循全局设置；其余选项将针对此图标覆盖全局设置。,
ui_http_homeassistant_local_8123_67b2235,,http://homeassistant.local:8123,http://homeassistant.local:8123,
ui_http_url_relative_path_or_webrtc_name_e_g_dfc56c4,,"HTTP URL, relative path, or WebRTC name (e.g., url: poort_hd)",HTTP URL、相对路径或 WebRTC 名称（例如 url: poort_hd）,
ui_https_1a66279,,https://…,https://…,
ui_https_example_ui_nabu_casa_4d97501,,https://example.ui.nabu.casa,https://example.ui.nabu.casa,
ui_humidifiers_aa38e2a,,Humidifiers,加湿器,
ui_humidifiers_are_found_automatically_from_the_humidifier_do_0717429,,Humidifiers are found automatically from the humidifier domain; add extra entities here if any are missing.,加湿器会从 humidifier 域自动发现；如有遗漏，可在此处添加额外实体。,
ui_humidifying_5d5f6c5,,Humidifying,加湿中,
ui_humidity_65adb9c,,Humidity,湿度,
ui_humidity_control_devices_c7e4846,,Humidity control devices,湿度控制设备,
ui_humidity_sensor_graphed_in_activity_5b792e1,,Humidity sensor (graphed in Activity),湿度传感器（在活动中绘制图表）,
ui_icon_716f63b,,Icon,图标,
ui_icon_animation_5b1faae,,Icon animation,图标动画,
ui_icon_animations_and_effects_db0dea4,,Icon animations and effects,图标动画和效果,
ui_icon_eeaa97d,,Icon: %1$s,图标：%1$s,app fills in %1$s — keep them
ui_icon_feedback_180b871,,Icon & feedback,图标和反馈,
ui_icons_edb8f6c,,Icons,图标,
ui_identity_7e5a975,,Identity,身份,
ui_identity_and_connection_bee53f8,,Identity and connection,身份和连接,
ui_identity_presentation_indicators_and_maintenance_d46fbf4,,"Identity, presentation, indicators, and maintenance",身份、展示、指示器和维护,
ui_idle_cc1ebdd,,Idle,空闲,
ui_image_50e19fd,,Image,图片,
ui_image_style_size_shape_and_background_40c17b6,,"Image style, size, shape, and background",图片样式、大小、形状和背景,
ui_image_url_or_path_ddd8d74,,Image URL or path,图片 URL 或路径,
ui_import_d6fbc9d,,Import,导入,
ui_import_entities_that_have_not_been_edited_or_remove_6edde59,,"Import entities that have not been edited, or remove all climate edits and import from scratch.",导入尚未编辑的实体，或移除所有空调相关编辑并从头导入。,
ui_import_entities_that_have_not_been_edited_or_remove_9851b28,,"Import entities that have not been edited, or remove all security edits and import from scratch.",导入尚未编辑的实体，或移除所有安防相关编辑并从头导入。,
ui_import_from_family_f9eb88d,,Import from family,从家庭导入,
ui_import_only_rooms_and_entities_that_have_not_been_478d449,,"Import only rooms and entities that have not been edited, or remove all edited rooms and floors and import everything from scratch.",仅导入尚未编辑的房间和实体，或移除所有已编辑的房间和楼层并从头导入全部内容。,
ui_import_only_rooms_that_have_not_been_edited_or_d59bee5,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.",仅导入尚未编辑的房间，或重建全部内容。重建会先移除所有已编辑的房间和楼层，然后从头导入。,
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,,Import sensors with device_class battery and unit_of_measurement %.,导入 device_class 为 battery 且 unit_of_measurement 为 % 的传感器。,
