key,item,english,translation,notes
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,,Import sensors with device_class battery and unit_of_measurement %.,Importați senzori cu baterie device_class și unit_of_measurement %.,
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,,"Import settings that have not been edited, or remove all energy edits and import from scratch.",Importați setările care nu au fost editate sau eliminați toate editările de energie și importați de la zero.,
ui_import_unedited_4a58143,,Import unedited,Import needitat,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.",Stivele importate nu pot fi eliminate în modul automat. Ascundeți stiva sau preluați / comutați în modul manual pentru a-l șterge definitiv.,
ui_importing_820599d,,Importing…,Se importă...,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,,Importing areas and entities from Home Assistant…,Se importă zone și entități din Home Assistant...,don't translate Home Assistant
ui_incoming_outgoing_1815915,,%1$s incoming · %2$s outgoing%3$s,%1$s de intrare · %2$s de ieșire%3$s,app fills in %1$s %2$s %3$s — keep them
ui_incoming_outgoing_49b9c0b,,%1$s incoming · %2$s outgoing,%1$s de intrare · %2$s de ieșire,app fills in %1$s %2$s — keep them
ui_incorrect_pin_2de1d18,,Incorrect PIN,PIN incorect,
ui_increase_5a7fecf,,Increase,Crește,
ui_individual_water_usage_21dd78c,,Individual water usage,Utilizarea individuală a apei,
ui_individual_widgets_ff1526f,,Individual widgets,Widgeturi individuale,
ui_indoor_average_53abf03,,INDOOR AVERAGE,MEDIA INTERIOARĂ,
ui_indoor_comfort_7060319,,Indoor comfort,Confort interior,
ui_instance_name_e98a2eb,,Instance name,Numele instanței,
ui_interactions_0b3583e,,Interactions,Interacțiuni,
ui_internal_url_acab9b2,,Internal URL,Adresa URL internă,
ui_interval_seconds_eaeeb46,,Interval seconds,Secunde de interval,
ui_is_c24d775,, is,este,keep the space at the start/end
ui_item_corner_roundness_5032003,,Item corner roundness,Rotunjimea colțului articolului,
ui_items_cabff0b,,%1$s items,%1$s articole,app fills in %1$s — keep them
ui_k_df46805,,%1$sK,%1$sK,app fills in %1$s — keep them
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,,"Keep existing edits, or remove all battery edits and import from scratch.",Păstrați editările existente sau eliminați toate editările bateriei și importați de la zero.,
ui_keep_only_the_title_right_header_pill_and_back_7777651,,"Keep only the title, right header pill, and back button when a page has one.","Păstrați doar titlul, pilula din antetul din dreapta și butonul Înapoi atunci când o pagină are unul.",
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,,Keeps a connection to Home Assistant for instant notifications,Păstrează o conexiune la Home Assistant pentru notificări instantanee,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,Funcționează detectarea prezenței și automatizările zonei. Android ar trebui să afișeze „Permite tot timpul”.,
ui_keeps_your_device_location_updated_in_home_assistant_e295875,,Keeps your device location updated in Home Assistant,Ține actualizată locația dispozitivului în Home Assistant,don't translate Home Assistant
ui_km_h_ede7178,,%1$s km/h,%1$s km/h,app fills in %1$s — keep them
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,,Languages and frameworks used by the Android app,Limbi și cadre utilizate de aplicația Android,
ui_last_backup_05509f8,,Last backup %1$s,Ultima copie de rezervă %1$s,app fills in %1$s — keep them
ui_last_h_3faaee1,,Last %1$sh,Ultima %1$sh,app fills in %1$s — keep them
ui_last_run_b27f32a,,Last run %1$s,Ultima rulare %1$s,app fills in %1$s — keep them
ui_layout_972ad8d,,Layout,Aspect,
ui_leave_a_tip_5f90f10,,Leave a tip,Lasă un bacșiș,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,,Leave empty to use the Home Assistant name,Lăsați necompletat pentru a utiliza numele Home Assistant,don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,Lăsați necompletat pentru accesul numai local. Adăugați o adresă URL externă sau Nabu Casa pentru a utiliza HKI 7 departe de casă.,"don't translate Nabu Casa, HKI 7"
ui_left_8ae1c34,,Left,Stânga,
ui_left_side_overflows_right_fc8533c,,Left side overflows right,Partea stângă se revarsă în dreapta,
ui_less_526cb74,,Less,Mai puțin,
ui_let_hki_7_create_the_first_version_for_you_dc36439,,Let HKI 7 create the first version for you.,Lasă HKI 7 să creeze prima versiune pentru tine.,don't translate HKI 7
ui_let_this_person_enter_edit_mode_667df39,,Let this person enter edit mode,Permiteți acestei persoane să intre în modul de editare,
ui_level_7c7f5d0,,Level,Nivel,
ui_level_unavailable_a442183,,Level unavailable,Nivel indisponibil,
ui_license_3229609,,License,Licenţă,
ui_light_is_turned_off_ebc0cf1,,Light is turned off,Lumina este stinsă,
ui_lines_c6fd387,,Lines,Linii,
ui_link_a_device_to_auto_fill_the_humidifier_s_6f65010,,"Link a device to auto-fill the humidifier's helper entities, or set them by hand",Conectați un dispozitiv pentru a umple automat entitățile auxiliare ale umidificatorului sau setați-le manual,
ui_link_a_speed_control_197d75a,,Link a speed control,Conectați un control al vitezei,
ui_linked_speed_control_optional_95fd680,,Linked speed control (optional),Controlul vitezei conectat (opțional),
ui_live_65c821a,,Live,Trăi,
ui_live_6990f01,,LIVE,TRĂI,
ui_live_indicators_11ef687,,Live indicators,Indicatori live,
ui_live_power_sensors_imported_from_home_assistant_s_configur_1b926f2,,Live power sensors imported from Home Assistant's configured Energy devices.,Senzori de putere activi importați de la dispozitivele energetice configurate de Home Assistant.,don't translate Home Assistant
ui_loading_actions_260b0c0,,Loading actions…,Se încarcă acțiunile...,
ui_loading_actions_877bfd9,,Loading actions...,Se încarcă acțiunile...,
ui_loading_camera_50a8065,,Loading camera…,Se încarcă camera...,
ui_loading_device_a3fda88,,Loading device...,Se încarcă dispozitivul...,
ui_local_file_576d5ac,,Local file,Fișier local,
ui_local_network_optional_42aba01,,Local network (optional),Rețea locală (opțional),
ui_local_only_05ed059,,Local Only,Numai local,
ui_locating_e46bab0,,Locating…,Se localizează…,
ui_location_access_3b68001,,Location access,Acces la locație,
ui_location_d219c68,,Location,Locaţie,
ui_location_unavailable_3a57dda,,Location Unavailable,Locație indisponibilă,
ui_lock_c37eb4c,,LOCK,BLOCARE,
ui_locked_a798882,,Locked,Blocat,
ui_locks_the_screen_to_its_highest_refresh_rate_while_585256f,,Locks the screen to its highest refresh rate while the app is open (uses more battery).,Blocează ecranul la cea mai mare rată de reîmprospătare în timp ce aplicația este deschisă (folosește mai multă baterie).,
ui_log_in_again_1ee6e18,,Log in again,Conectați-vă din nou,
ui_logging_in_again_keeps_your_dashboard_and_settings_9a8ed6f,,Logging in again keeps your dashboard and settings.,Conectarea din nou vă păstrează tabloul de bord și setările.,
ui_logo_url_or_ha_local_path_optional_e795f06,,Logo URL or HA/local path (optional),Adresa URL a siglei sau calea HA/locală (opțional),
ui_logout_keep_config_32a0cfb,,Logout (Keep Config),Deconectare (Păstrați configurația),
ui_low_a124947,,Low,Scăzut,
ui_low_ba7cae2,,%1$s low,%1$s scăzut,app fills in %1$s — keep them
ui_low_batteries_41d22d9,,%1$s low batteries,%1$s baterii slabe,app fills in %1$s — keep them
ui_low_plan_a_replacement_34435da,,Low — plan a replacement,Scăzut - planificați o înlocuire,
ui_low_threshold_1ecfd8b,,Low threshold (%),Prag scăzut (%),
ui_lunar_phase_301b75e,,Lunar phase,Faza lunară,
ui_mail_92379cb,,Mail,Mail,
ui_maintenance_94de303,,Maintenance,Întreţinere,
ui_manage_items_d854c4b,,Manage items,Gestionați articolele,
ui_manage_order_411f2d9,,Manage order,Gestionați comanda,
ui_managed_by_an_admin_805ae65,,Managed by an admin,Gestionat de un administrator,
ui_manual_configuration_only_selected_entities_and_devices_ar_10e150b,,Manual configuration: only selected entities and devices are shown.,Configurare manuală: sunt afișate doar entitățile și dispozitivele selectate.,
ui_map_ab478f3,,Map,Hartă,
ui_map_c5cc79f,,Map: %1$s,Hartă: %1$s,app fills in %1$s — keep them
ui_map_camera_for_dialog_2bc4344,,Map camera (for dialog),Camera pentru hartă (pentru dialog),
ui_map_status_sensors_and_control_bindings_8cc2dbd,,"Map, status sensors, and control bindings","Hartă, senzori de stare și legături de control",
ui_map_unavailable_0ccd149,,Map unavailable,Harta indisponibilă,
ui_markdown_23e67fc,,Markdown,Markdown,
ui_matching_entities_are_added_automatically_by_home_assistan_07ebdac,,Matching entities are added automatically by Home Assistant device class. Add any missing or custom entities here.,Entitățile care se potrivesc sunt adăugate automat de către clasa de dispozitiv Home Assistant. Adăugați aici orice entități lipsă sau personalizate.,don't translate Home Assistant
ui_media_0c77aee,,Media,Media,
ui_media_browsing_isn_t_available_for_this_player_e068417,,Media browsing isn't available for this player.,Navigarea media nu este disponibilă pentru acest player.,
ui_media_library_b9c5845,,Media library,Biblioteca media,
ui_media_players_a4b8cf2,,Media players,Playere media,
ui_media_players_ec25525,,Media Players,Playere media,
ui_messages_safety_and_portability_ee58dfe,,"Messages, safety, and portability","Mesaje, siguranță și portabilitate",
ui_messages_sent_to_this_device_via_home_assistant_s_87e4a32,,Messages sent to this device via\nHome Assistant's notify service appear here.,Mesaje trimise pe acest dispozitiv prin\nServiciul de notificare al lui Home Assistant apare aici.,don't translate Home Assistant; \n = line break
ui_meteorological_tap_or_swipe_3f3d67e,,Meteorological · tap or swipe,Meteorologice · atingeți sau glisați,
ui_meter_readings_a3c12c4,,Meter readings,Citirile contorului,
ui_mixed_climate_5d22eb9,,Mixed climate,Climă mixtă,
ui_mm_ce9b88b,,%1$s mm,%1$s mm,app fills in %1$s — keep them
ui_mmm_d_9367bcf,,"%1$s, MMM d","%1$s, MMM d",app fills in %1$s — keep them
ui_mode_a7b93d2,,Mode,Modul,
ui_modes_6fc3ca8,,MODES,MODURI,
ui_modes_79f5b22,,Modes,Moduri,
ui_monitoring_a814345,,Monitoring,Monitorizare,
ui_moon_846b902,,Moon,Luna,
ui_move_down_260ff8a,,Move down,Deplasați-vă în jos,
ui_move_up_b4f57cd,,Move up,Mișcă-te în sus,
ui_mozilla_public_license_2_0_mpl_2_0_4ec8335,,Mozilla Public License 2.0 (MPL-2.0),Licență publică Mozilla 2.0 (MPL-2.0),
ui_multiple_climate_values_are_averaged_separate_sensor_value_cfccbf4,,Multiple climate values are averaged. Separate sensor values are averaged only when no climate source is selected.,Se face o medie a mai multor valori climatice. Valorile separate ale senzorilor sunt mediate numai atunci când nu este selectată nicio sursă de climă.,
ui_mywifi_mywifi_5g_2a163c1,,"MyWiFi, MyWiFi-5G","MyWiFi, MyWiFi-5G",
ui_n_b51a607,,N,N,
ui_name_709a232,,Name,Nume,
ui_name_a_z_257c1c4,,Name A-Z,Numele A-Z,
ui_name_and_icon_shown_above_this_container_9076bde,,Name and icon shown above this container,Numele și pictograma afișate deasupra acestui container,
ui_name_and_icon_shown_above_this_floor_3755eda,,Name and icon shown above this floor,Numele și pictograma afișate deasupra acestui etaj,
ui_name_and_icon_used_throughout_the_app_bed8e83,,Name and icon used throughout the app,Numele și pictograma utilizate în aplicație,
ui_name_optional_9c9f03a,,Name (optional),Nume (opțional),
ui_name_subtitle_and_navigation_icon_3f2e8c4,,"Name, subtitle, and navigation icon","Nume, subtitrare și pictogramă de navigare",
ui_name_this_device_4d603e2,,Name this device,Denumiți acest dispozitiv,
ui_name_width_and_icon_a4d694b,,"Name, width, and icon","Nume, lățime și pictogramă",
ui_name_z_a_daabfb6,,Name Z-A,Numele Z-A,
ui_native_home_assistant_automations_always_in_sync_ae8941e,,"Native Home Assistant automations, always in sync","Automatizări native Home Assistant, întotdeauna sincronizate",don't translate Home Assistant
ui_navigation_bar_e90e3de,,Navigation Bar,Bara de navigare,
ui_network_routes_for_1d18efd,,Network routes for %1$s,Rute de rețea pentru %1$s,app fills in %1$s — keep them
ui_never_sent_to_the_developer_or_to_any_third_f0479e9,,"never sent to the developer or to any third party, and you can turn this ",nu a fost trimis niciodată dezvoltatorului sau unei terțe părți și puteți transforma acest lucru,keep the space at the start/end
ui_never_triggered_c91b347,,Never triggered,Niciodată declanșat,
ui_new_dashboard_4d3c071,,New Dashboard,Tabloul de bord nou,
ui_new_floor_1389094,,New floor,Etajul nou,
ui_new_flow_d4cef94,,New flow,Flux nou,
ui_next_camera_14994be,,Next camera,Următoarea cameră,
ui_no_active_parcels_or_mail_6c9d49c,,No active parcels or mail.,Fără colete sau poștă active.,
ui_no_activity_in_this_period_5cb3978,,No activity in this period,Nicio activitate în această perioadă,
ui_no_adaptive_lighting_profiles_are_currently_available_6d29642,,No Adaptive Lighting profiles are currently available.,"În prezent, nu sunt disponibile profiluri de iluminare adaptivă.",
ui_no_air_purifiers_configured_add_fan_entities_under_climate_fd229a8,,No air purifiers configured. Add fan entities under Climate Settings → Climate Entities → Air purifiers.,Nu sunt configurate purificatoare de aer. Adăugați entități ventilatoare în Setări climatice → Entități climatice → Purificatoare de aer.,
ui_no_alarm_585ad82,,No alarm,Fără alarmă,
ui_no_announced_letters_4382408,,No announced letters.,Fără scrisori anunțate.,
ui_no_archived_notifications_ed5604b,,No archived notifications,Nicio notificare arhivată,
ui_no_battery_entities_found_turn_off_battery_filtering_to_dfbc403,,No Battery+ entities found. Turn off Battery+ filtering to show all battery sensors.,Nu s-au găsit entități Battery+. Dezactivați filtrarea Battery+ pentru a afișa toți senzorii bateriei.,
ui_no_battery_sensors_found_7cc0962,,No battery sensors found.,Nu s-au găsit senzori de baterie.,
ui_no_camera_selected_717ad35,,No camera selected,Nicio cameră nu a fost selectată,
ui_no_carbon_intensity_sensor_found_on_this_device_140bf09,,No carbon intensity sensor found on this device,Nu a fost găsit niciun senzor de intensitate a carbonului pe acest dispozitiv,
ui_no_cards_yet_open_the_stack_settings_to_pick_021dada,,No cards yet — open the stack settings to pick energy cards.,Încă nu există cărți — deschideți setările stivei pentru a alege cărți de energie.,
ui_no_cards_yet_open_the_stack_settings_to_pick_ca8008f,,No cards yet — open the stack settings to pick climate cards.,Încă nu există cărți — deschideți setările stivei pentru a alege cărți de climă.,
ui_no_climate_data_37d45e0,,No climate data,Nu există date climatice,
ui_no_climate_devices_found_thermostats_and_ac_units_from_2e47541,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,Nu s-au găsit dispozitive de climatizare. Termostatele și unitățile AC de la Home Assistant apar aici automat.,don't translate Home Assistant
ui_no_collections_in_the_next_7_days_6d48bf4,,No collections in the next 7 days.,Nicio colecție în următoarele 7 zile.,
ui_no_conditions_this_flow_always_continues_c95e76f,,No conditions — this flow always continues,Fără condiții – acest flux continuă întotdeauna,
ui_no_dashboards_have_been_shared_with_you_yet_ask_38b2c0d,,"No dashboards have been shared with you yet. Ask an admin to share one, or pick another option above.",Nu vi s-a partajat încă niciun tablou de bord. Cereți unui administrator să distribuie unul sau alegeți o altă opțiune de mai sus.,
ui_no_dashboards_have_been_shared_with_you_yet_ask_877080a,,No dashboards have been shared with you yet. Ask an admin to share one.,Nu vi s-a partajat încă niciun tablou de bord. Cereți unui administrator să distribuie unul.,
ui_no_data_d802d23,,No data,Fără date,
ui_no_door_sensor_f6b60c8,,No door sensor,Fără senzor de ușă,
ui_no_energy_sensors_found_eeecdec,,No energy sensors found.,Nu s-au găsit senzori de energie.,
ui_no_events_e339ba7,,No events,Fără evenimente,
ui_no_fans_found_fan_entities_from_home_assistant_appear_279dab7,,No fans found. Fan entities from Home Assistant appear here automatically.,Nu s-au găsit fani. Entitățile fan din Home Assistant apar aici automat.,don't translate Home Assistant
ui_no_forecast_available_ed48809,,No forecast available,Nu este disponibilă nicio prognoză,
ui_no_graphs_yet_open_the_stack_settings_to_add_87f742f,,No graphs yet — open the stack settings to add sensor graphs.,Încă nu există grafice — deschideți setările stivei pentru a adăuga grafice cu senzori.,
ui_no_heading_162947f,,No heading,Fără titlu,
ui_no_hourly_forecast_available_9ef5a5f,,No hourly forecast available,Nu este disponibilă nicio prognoză orară,
ui_no_humidifiers_found_humidifier_entities_from_home_assista_eeadbd7,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically; extras can be added in Climate Settings.,Nu s-au găsit umidificatoare. Entitățile umidificatoare din Home Assistant apar aici automat; pot fi adăugate suplimente în Setări climatice.,don't translate Home Assistant
ui_no_individual_water_devices_configured_d0060ba,,No individual water devices configured.,Nu sunt configurate dispozitive individuale de apă.,
ui_no_letter_image_available_eeb42c0,,No letter image available,Nicio imagine de litere disponibilă,
ui_no_map_camera_configured_d72057b,,No map camera\nconfigured,Fără cameră pentru hartă\nconfigurat,\n = line break
ui_no_map_camera_set_configure_in_button_settings_b54466c,,No map camera set.\nConfigure in button settings.,Nicio cameră pentru hartă setată.\nConfigurați în setările butoanelor.,\n = line break
ui_no_matches_cd0af6c,,No matches,Fără meciuri,
ui_no_matching_automations_4489522,,No matching automations,Fără automatizări care se potrivesc,
ui_no_media_players_found_1248a89,,No media players found.,Nu s-au găsit playere media.,
ui_no_native_home_assistant_automations_found_725a043,,No native Home Assistant automations found,Nu s-au găsit automatizări native Home Assistant,don't translate Home Assistant
ui_no_non_admin_users_found_on_this_home_assistant_e9e665d,,No non-admin users found on this Home Assistant.,Nu s-au găsit utilizatori non-administratori pe acest Home Assistant.,don't translate Home Assistant
ui_no_notifications_a72159d,,No Notifications,Fără notificări,
ui_no_notifications_b08626f,,No notifications,Fără notificări,
ui_no_options_available_7a19b6d,,No options available,Nu există opțiuni disponibile,
ui_no_other_entities_on_this_device_fbc481b,,No other entities on this device.,Nu există alte entități pe acest dispozitiv.,
ui_no_other_users_found_on_this_home_assistant_cb89d3d,,No other users found on this Home Assistant.,Nu s-au găsit alți utilizatori pe acest Home Assistant.,don't translate Home Assistant
ui_no_parcel_selected_922a402,,No parcel selected,Niciun pachet selectat,
ui_no_parcels_cf4c0a0,,No %1$s parcels.,Nu există pachete %1$s.,app fills in %1$s — keep them
ui_no_phase_sensors_configured_in_energy_settings_b88c1dc,,No phase sensors configured in Energy Settings.,Nu au fost configurați senzori de fază în Setări de energie.,
ui_no_power_sensors_found_caf2e07,,No power sensors found.,Nu s-au găsit senzori de putere.,
ui_no_power_sensors_found_on_this_device_or_its_942e9be,,No power sensors found on this device (or its sub-devices) yet.,Nu s-au găsit încă senzori de putere pe acest dispozitiv (sau sub-dispozitivele acestuia).,
ui_no_profile_available_98d6e00,,No profile available,Niciun profil disponibil,
ui_no_sensors_found_edacf22,,No %1$s sensors found.,Nu s-au găsit senzori %1$s.,app fills in %1$s — keep them
ui_no_sensors_selected_open_the_widget_settings_in_edit_cd87a2e,,No sensors selected — open the widget settings in edit mode.,Niciun senzor selectat — deschideți setările widgetului în modul de editare.,
ui_no_servers_found_yet_make_sure_you_re_on_7e6832d,,"No servers found yet. Make sure you're on the same Wi-Fi, or enter the address below.",Nu au fost găsite servere încă. Asigurați-vă că sunteți pe același Wi-Fi sau introduceți adresa de mai jos.,
ui_no_speed_control_linked_cb0e9ad,,No speed control linked,Nu este conectat controlul vitezei,
ui_no_status_history_enable_parcel_history_in_the_integration_302ca4a,,No status history (enable parcel history in the integration options),Fără istoric de stare (activați istoricul coletului în opțiunile de integrare),
ui_no_stream_available_0535c4e,,No stream available,Niciun flux disponibil,
ui_no_stream_available_6bfd14a,,No Stream Available,Niciun flux disponibil,
ui_no_supported_alarm_modes_reported_by_this_entity_588b22a,,No supported alarm modes reported by this entity,Nu există moduri de alarmă acceptate raportate de această entitate,
ui_no_target_f919b89,,No target,Nicio țintă,
ui_no_tariff_sensors_configured_in_energy_settings_2ad6a3c,,No tariff sensors configured in Energy Settings.,Nu au fost configurați senzori de tarif în Setări energie.,
ui_no_thanks_6d745b3,,No thanks,"Nu, mulțumesc",
ui_no_upcoming_collections_feff2a6,,No upcoming collections,Nu există colecții viitoare,
ui_no_waste_sensors_selected_68b51ce,,No waste sensors selected,Nu au fost selectați senzori de deșeuri,
ui_no_waste_sensors_selected_add_them_via_the_widget_554ff3d,,No waste sensors selected. Add them via the widget settings in edit mode.,Nu au fost selectați senzori de deșeuri. Adăugați-le prin setările widgetului în modul de editare.,
ui_no_weather_cards_ce32255,,No weather cards,Fără carduri meteo,
ui_no_weather_entity_available_7476bcb,,No weather entity available,Nicio entitate meteo disponibilă,
ui_no_widgets_match_73a3c20,,"No widgets match ""%1$s""",Niciun widget nu se potrivește cu „%1$s”,app fills in %1$s — keep them
ui_none_6eef664,,None,Nici unul,
ui_none_auto_cc8786f,,None / Auto,Niciunul / Auto,
ui_none_modes_stay_as_the_only_control_b62bff7,,None — modes stay as the only control,Niciunul — modurile rămân ca singurul control,
ui_none_of_your_configured_carriers_support_adding_a_parcel_21dc0a4,,"None of your configured carriers support adding a parcel by tracking number. Account-based carriers (PostNL, DPD, DHL) only track what's already in your account.","Niciunul dintre transportatorii configurați nu acceptă adăugarea unui colet după numărul de urmărire. Operatorii bazați pe cont (PostNL, DPD, DHL) urmăresc doar ceea ce este deja în contul dvs.",
ui_none_selected_5798946,,None selected,Niciunul selectat,
ui_none_timer_follows_the_completion_time_only_09d470a,,None — timer follows the completion time only,Niciunul — temporizatorul urmărește numai timpul de finalizare,
ui_not_enough_data_cdb9d58,,Not enough data,Nu sunt suficiente date,
ui_not_enough_data_in_this_period_48188c4,,Not enough data in this period,Nu sunt suficiente date în această perioadă,
ui_not_loaded_by_home_assistant_95f811a,,Not loaded by Home Assistant,Neîncărcat de Home Assistant,don't translate Home Assistant
ui_not_set_93039e6,,Not set,Nu setat,
ui_nothing_here_7f42022,,Nothing here.,Nimic aici.,
ui_nothing_hidden_fd1cdd3,,Nothing hidden,Nimic ascuns,
ui_nothing_is_shared_yet_fca61d0,,Nothing is shared yet.,Nimic nu este împărtășit încă.,
ui_nothing_removed_d67902f,,Nothing removed.,Nimic eliminat.,
ui_nothing_removed_use_edit_mode_on_the_climate_page_dd07910,,Nothing removed. Use edit mode on the Climate page to remove cards; they land here and can be restored.,Nimic eliminat. Utilizați modul de editare de pe pagina Climă pentru a elimina cardurile; aterizează aici și pot fi restaurate.,
ui_nothing_to_reorder_yet_cdcbb36,,Nothing to reorder yet.,Nimic de reordonat încă.,
ui_notification_c18f8f2,,Notification,Notificare,
ui_notifications_753a22b,,Notifications,Notificări,
ui_notifications_are_delivered_over_the_app_s_live_connection_d2aa965,,Notifications are delivered over the app's live connection whenever it is open — send them from Home Assistant with the notify service for this device. Swipe in from the left edge to see the history.,Notificările sunt livrate prin conexiunea live a aplicației ori de câte ori este deschisă - trimiteți-le de la Home Assistant cu serviciul de notificare pentru acest dispozitiv. Glisați dinspre marginea stângă pentru a vedea istoricul.,don't translate Home Assistant
ui_now_e3b8204,,Now,Acum,
ui_of_3_enabled_5cdedd4,,%1$s of 3 enabled,%1$s din 3 activat,app fills in %1$s — keep them
ui_of_home_fdfd824,,%1$s%% of home,%1$s%% din casă,app fills in %1$s — keep them
ui_off_ad50489,,OFF,OFF,
ui_off_at_any_time_in_android_settings_4607e2c,,off at any time in Android settings.,dezactivat în orice moment în setările Android.,
ui_off_e3de5ab,,Off,Oprit,
ui_ok_9ce3bd4,,OK,Bine,
ui_on_12469c7,,On - %1$s%%,Activat - %1$s%%,app fills in %1$s — keep them
ui_on_387d7a5,,ON,PE,
ui_on_e0049a6,,On,Pe,
ui_on_f9ca2fe,,%1$s%% • ON,%1$s%% • ACTIVAT,app fills in %1$s — keep them
ui_on_these_wi_fi_networks_the_app_connects_via_82d3f1f,,On these Wi-Fi networks the app connects via the internal URL; everywhere else it uses the main server URL above.,"Pe aceste rețele Wi-Fi, aplicația se conectează prin adresa URL internă; peste tot, folosește adresa URL a serverului principal de mai sus.",
ui_on_this_device_a7f9620,,On this device,Pe acest dispozitiv,
ui_onboard_step_fefaac1,,onboard_step,onboard_step,
ui_only_percentage_sensors_classified_by_home_assistant_as_ba_0d94a2a,,Only percentage sensors classified by Home Assistant as batteries are imported. ,Sunt importați doar senzorii procentuali clasificați de Home Assistant drept baterii.,don't translate Home Assistant; keep the space at the start/end
ui_only_show_battery_entities_and_include_battery_type_detail_b216867,,Only show Battery+ entities and include battery type details,Afișați numai entitățile Battery+ și includeți detalii despre tipul bateriei,
ui_only_show_battery_entities_and_include_type_quantity_and_0d8ce40,,"Only show Battery+ entities and include type, quantity, and related battery info.","Afișați numai entitățile Battery+ și includeți tipul, cantitatea și informațiile legate de baterie.",
ui_open_camera_full_screen_afc186b,,Open camera full screen,Deschideți camera pe ecran complet,
ui_open_cf9b770,,Open,Deschide,
ui_open_history_for_graph_ae801d5,,Open history for graph,Deschideți istoricul pentru grafic,
ui_open_link_d2de1a2,,Open link,Deschide linkul,
ui_open_source_and_premium_licensing_0328125,,Open-source and premium licensing,Licențiere open-source și premium,
ui_open_the_component_on_github_c1e5ee5,,Open the component on GitHub,Deschideți componenta pe GitHub,
ui_open_this_panel_by_swiping_left_from_the_upper_671e63c,,Open this panel by swiping left from the upper-right edge of any page header.,Deschideți acest panou glisând spre stânga din marginea din dreapta sus a oricărui antet de pagină.,
ui_opening_dashboard_8e99930,,Opening dashboard…,Se deschide tabloul de bord...,
ui_openstreetmap_fa78a33,,OpenStreetMap,OpenStreetMap,
ui_optional_context_shown_by_the_lock_card_03f6814,,Optional context shown by the lock card,Context opțional afișat de cardul de blocare,
ui_optional_controls_and_sensors_for_richer_dialogs_7a80e7b,,Optional controls and sensors for richer dialogs,Comenzi și senzori opționali pentru dialoguri mai bogate,
ui_optional_display_name_and_icon_override_f7a6cda,,Optional display name and icon override,Numele afișat opțional și înlocuirea pictogramei,
ui_optional_fields_passed_to_home_assistant_54dffc6,,Optional fields passed to Home Assistant,Câmpuri opționale transmise către Home Assistant,don't translate Home Assistant
ui_optional_label_shown_when_name_is_enabled_above_8229e92,,"Optional label shown when ""Name"" is enabled above",Etichetă opțională afișată când „Nume” este activat mai sus,
ui_optional_name_and_icon_overrides_5dfd062,,Optional name and icon overrides,Numele și pictograma opționale înlocuiesc,
ui_optional_name_and_icon_shown_above_this_stack_272f237,,Optional name and icon shown above this stack,Numele și pictograma opționale afișate deasupra acestei stive,
ui_optional_premium_5ae8183,,Optional Premium,Opțional Premium,
ui_optional_support_for_development_and_testing_costs_5d6af95,,Optional support for development and testing costs,Suport opțional pentru costurile de dezvoltare și testare,
ui_optional_title_and_dashboard_width_e04c6e8,,Optional title and dashboard width,Opțional titlul și lățimea tabloului de bord,
ui_optional_title_width_and_supported_shape_8b2e456,,"Optional title, width, and supported shape","Titlu, lățime și formă opțională",
ui_options_6bf5da9,,Options,Opțiuni,
ui_organization_519255a,,Organization,Organizare,
ui_oscillate_3d3c9bd,,Oscillate,Oscila,
ui_outside_cbbef8c,,OUTSIDE,EXTERIOR,
ui_outside_is_never_auto_detected_either_link_a_weather_eb8cc14,,"Outside is never auto-detected. Either link a weather entity (it usually carries temperature, humidity and pressure) or pick individual outdoor sensors below. The temperature feeds the Outside tile and the hero's outside reading.","Exteriorul nu este niciodată detectat automat. Fie conectați o entitate meteorologică (de obicei transportă temperatură, umiditate și presiune) sau alegeți senzori individuali de exterior de mai jos. Temperatura alimentează țigla de exterior și citirea exterioară a eroului.",
ui_outside_weather_entity_98e8465,,Outside weather entity,Entitate meteo din afara,
ui_page_areas_1068b64,,Page areas,Zonele paginii,
ui_page_icon_b58a288,,Page icon,Pictograma pagină,
ui_page_identity_dafa8dd,,Page identity,Identitatea paginii,
ui_page_name_c99f51a,,Page name,Numele paginii,
ui_page_settings_0a44afc,,Page settings,Setările paginii,
ui_page_subtitle_8a04084,,Page subtitle,Subtitrarea paginii,
ui_parcel_9ddaaee,,Parcel,Pachet,
ui_parcels_16129ec,,Parcels,Colete,
ui_parental_controls_c4f61d0,,Parental controls,Control parental,
