key,item,english,translation,notes
ui_fetch_the_home_assistant_energy_dashboard_configuration_ag_9180e9b,,Fetch the Home Assistant energy dashboard configuration again.,Töltse le újra a Home Assistant energia-műszerfal konfigurációját.,don't translate Home Assistant
ui_find_home_assistant_locally_c992bdf,,Find Home Assistant locally,Keresse meg a Home Assistant helyben,don't translate Home Assistant
ui_firmware_94fe490,,Firmware %1$s,Firmware %1$s,app fills in %1$s — keep them
ui_five_simple_gestures_are_all_you_need_to_get_d4c2675,,Five simple gestures are all you need to get around HKI 7.,Öt egyszerű kézmozdulat elegendő a HKI 7 megkerüléséhez.,don't translate HKI 7
ui_fixed_tab_10fe998,,Fixed tab,Fix fül,
ui_floor_7db82f7,,Floor,Emelet,
ui_floor_assignment_288a740,,Floor assignment,Emeleti feladat,
ui_floor_name_e9d98d6,,Floor name,Emelet neve,
ui_floor_settings_640cb8e,,Floor settings,Padlóbeállítások,
ui_flowphase_101d9f0,,flowPhase,flowPhase,
ui_flows_1242655,,Flows,Flows,
ui_focused_groups_keep_advanced_options_easy_to_find_44ac86e,,Focused groups keep advanced options easy to find,A fókuszcsoportok segítségével a speciális beállítások könnyen megtalálhatók,
ui_font_family_54a1848,,Font family,Betűcsalád,
ui_font_size_ef89fc7,,Font size · %1$s%%,Betűméret · %1$s%%,app fills in %1$s — keep them
ui_fonts_ffe688a,,Fonts,Betűtípusok,
ui_force_high_refresh_rate_214de79,,Force high refresh rate,Magas frissítési gyakoriság kényszerítése,
ui_forecast_528bc4b,,Forecast,Előrejelzés,
ui_forecast_entities_c950412,,Forecast entities,Előrejelzési entitások,
ui_forget_selection_7864f34,,Forget selection,Felejtsd el a kiválasztást,
ui_forward_ba4e722,,Forward,Előre,
ui_from_ad3b521,,From %1$s,%1$s,app fills in %1$s — keep them
ui_from_state_6c7eaef,,From state,Államból,
ui_full_changelog_ae838e7,,Full changelog,Teljes változásnapló,
ui_full_controls_68749a5,,Full controls,Teljes vezérlés,
ui_full_day_name_25ab7ee,,Full Day Name,Teljes napi név,
ui_full_url_or_a_path_on_your_home_assistant_66f9c59,,Full URL or a path on your Home Assistant server (e.g. /local/vacuum.png),Teljes URL vagy elérési út a Home Assistant szerverén (pl. /local/vacuum.png),don't translate Home Assistant
ui_gas_ead9650,,Gas,Gáz,
ui_generating_your_rooms_01654a1,,Generating your rooms,A szobák létrehozása,
ui_get_started_bd2cb05,,Get Started,Kezdje el,
ui_give_a_humidifier_a_fan_select_input_select_to_860be4d,,"Give a humidifier a fan / select / input_select to control its speed; its options replace the humidifier's mode chips, and modes move to the dialog's nav bar.","Adjon egy párásítónak ventilátort / select / input_select a sebességének szabályozásához; opciói helyettesítik a párásító üzemmód chipjeit, a módok pedig a párbeszédpanel navigációs sávjába kerülnek.",
ui_glow_6ae5a62,,glow,izzás,
ui_glowphase_748e6d6,,glowPhase,glowPhase,
ui_glowpulse_9269294,,glowPulse,glowPulse,
ui_good_61dedcf,,Good,Jó,
ui_google_drive_07c2964,,Google Drive,Google Drive,don't translate Google Drive
ui_got_it_5b8027f,,Got it,Értem,
ui_got_it_let_s_explore_107038f,,Got it — let's explore,Megvan – fedezzük fel,
ui_graph_sensor_c63cbb6,,Graph %1$s · %2$s sensor%3$s,Grafikon %1$s · %2$s érzékelő%3$s,app fills in %1$s %2$s %3$s — keep them
ui_graph_style_6acd980,,Graph Style,Grafikon stílus,
ui_graphs_7839947,,Graphs,Grafikonok,
ui_grid_density_and_button_presentation_b7907e5,,Grid density and button presentation,Rácssűrűség és gomb megjelenítése,
ui_grid_density_width_and_tile_shape_267ad9a,,"Grid density, width, and tile shape","Rács sűrűsége, szélessége és csempe alakja",
ui_grid_phases_0a5eae5,,Grid & phases,Rács és fázisok,
ui_group_light_paused_for_manual_control_78d6b74,,%1$s group light%2$s paused for manual control.,%1$s csoportfény%2$s szünetel a kézi vezérléshez.,app fills in %1$s %2$s — keep them
ui_group_related_cards_in_one_section_f978d2b,,Group related cards in one section,Csoportosítsa a kapcsolódó kártyákat egy szakaszban,
ui_guide_motion_579dcaf,,guide_motion,útmutató_mozgás,
ui_guide_progress_6138614,,guide_progress,útmutató_haladás,
ui_gust_53f5da4,, (gust %1$s),(lökés %1$s),app fills in %1$s — keep them; keep the space at the start/end
ui_h_0be1674,,%1$sh,%1$sh,app fills in %1$s — keep them
ui_header_31341c6,,Header,Fejléc,
ui_header_appearance_40327c9,,Header appearance,Fejléc megjelenése,
ui_header_custom_color_rrggbb_1887d0a,,Header custom color (#RRGGBB),Fejléc egyéni színe (#RRGGBB),
ui_header_pill_d7520cf,,Header pill,Fejléc pirula,
ui_header_text_7f71314,,Header text,Fejléc szövege,
ui_header_text_f7593e7,,Header Text,Fejléc szövege,
ui_header_wallpaper_url_or_path_25cf2b6,,Header wallpaper URL or path,Fejléc háttérkép URL-je vagy elérési útja,
ui_heading_some_bold_text_a_list_item_one_item_b7f049b,,"# Heading\nSome **bold** text, a list:\n- item one\n- item two","# Címsor\nNéhány **félkövér** szöveg, egy lista:\n- első tétel\n- második tétel",\n = line break
ui_healthy_80ea156,,Healthy,Egészséges,
ui_heating_f2a3e6e,,Heating,Fűtés,
ui_height_3f608b4,,Height,Magasság,
ui_help_the_project_without_buying_premium_e960d10,,Help the project without buying Premium,Segítse a projektet Premium vásárlása nélkül,
ui_hidden_1364716,,%1$s hidden,%1$s elrejtve,app fills in %1$s — keep them
ui_hidden_d4c2792,,Hidden,Rejtett,
ui_hidden_during_c0afbbc,,Hidden during,alatt elrejtve,
ui_hidden_rooms_f621ba4,,Hidden rooms,Rejtett szobák,
ui_hidden_items_advanced_title,,Hidden items (advanced),Rejtett elemek (speciális),
ui_hidden_items_advanced_hint,,Comma-separated list of button entity ids or badge/widget ids to hide from this person specifically. A button's id is its entity id; a badge or widget's id is shown in its own Appearance settings.,"A gomb entitásazonosítóinak vagy jelvény-/modulazonosítóinak vesszővel elválasztott listája, amelyek elrejthetők az adott személy elől. A gomb azonosítója az entitásazonosító; a jelvény vagy widget azonosítója megjelenik a saját megjelenési beállításaiban.",
ui_hidden_views_3e16d85,,Hidden views,Rejtett nézetek,
ui_hide_certain_views_or_rooms_from_specific_people_to_f10458c,,Hide certain views or rooms from specific people to keep their dashboard simple. This is UX-level hiding — it does not restrict what they can do in Home Assistant itself.,"Elrejthet bizonyos nézeteket vagy szobákat bizonyos személyek elől, hogy az irányítópult egyszerű legyen. Ez UX-szintű elrejtés – nem korlátozza, hogy magában a Home Assistant-ban mit tehetnek.",don't translate Home Assistant
ui_hide_connection_notification_dcee06a,,Hide Connection Notification,Kapcsolódási értesítés elrejtése,
ui_hide_this_badge_or_schedule_when_it_appears_e149fbf,,"Hide this badge, or schedule when it appears","Rejtsd el ezt a jelvényt, vagy ütemezd, amikor megjelenik",
ui_hide_this_button_or_schedule_when_it_appears_a28bf66,,"Hide this button, or schedule when it appears","A gomb elrejtése, vagy ütemezése, amikor megjelenik",
ui_high_accuracy_mode_954d2c5,,High accuracy mode,Nagy pontosságú üzemmód,
ui_history_90ccd64,,History,Történelem,
ui_hki_7_68a9e17,,HKI 7,HKI 7,don't translate HKI 7
ui_hki_7_collects_location_data_to_enable_presence_detection_2dda033,,HKI 7 collects location data to enable presence detection and zone-based ,A HKI 7 helyadatokat gyűjt a jelenlétérzékelés és a zóna alapú engedélyezéséhez,don't translate HKI 7; keep the space at the start/end
ui_hki_7_logo_a445c44,,HKI 7 logo,HKI 7 logó,don't translate HKI 7
ui_hki_7_turns_your_native_home_assistant_entities_rooms_c95b345,,"HKI 7 turns your native Home Assistant entities, rooms, automations, media, energy data, and services into a configurable mobile dashboard. It is designed to stay connected to Home Assistant as the source of truth while offering a distinct HKI interface.","A HKI 7 a natív Home Assistant entitásokat, helyiségeket, automatizálásokat, médiát, energiaadatokat és szolgáltatásokat konfigurálható mobil irányítópulttá alakítja. Úgy tervezték, hogy kapcsolatban maradjon a Home Assistant, mint az igazság forrásával, miközben külön HKI interfészt kínál.","don't translate Home Assistant, HKI 7"
ui_hki_7_v_d5594a7,,HKI 7 v%1$s,HKI 7 v%1$s,app fills in %1$s — keep them; don't translate HKI 7
ui_home_and_rooms_are_always_shown_reorder_the_other_bea984a,,Home and Rooms are always shown. Reorder the other tabs with the arrows and toggle each on or off.,"Az Otthon és a szobák mindig megjelennek. Rendezze át a többi fület a nyilakkal, és kapcsolja be vagy ki mindegyiket.",
ui_home_assistant_backup_is_off_4524f2e,,Home Assistant backup is off,Home Assistant biztonsági mentés ki van kapcsolva,don't translate Home Assistant
ui_home_assistant_c8fd3bb,,Home Assistant,Home Assistant,don't translate Home Assistant
ui_home_assistant_instances_b0de2f3,,Home Assistant instances,Home Assistant példány,don't translate Home Assistant
ui_home_assistant_will_be_unavailable_briefly_while_it_restar_df30b45,,Home Assistant will be unavailable briefly while it restarts. Administrator access is required.,"A Home Assistant rövid ideig nem lesz elérhető, amíg újraindul. Adminisztrátori hozzáférés szükséges.",don't translate Home Assistant
ui_home_security_aa534f2,,HOME SECURITY,OTTHONBIZTONSÁG,
ui_home_wi_fi_names_comma_separated_b71c6ab,,Home Wi-Fi names (comma separated),Otthoni Wi-Fi-nevek (vesszővel elválasztva),
ui_hourly_forecast_50f6c9c,,Hourly forecast,Óránkénti előrejelzés,
ui_how_this_control_communicates_state_ad17a3d,,How this control communicates state,Hogyan kommunikál ez a vezérlő az állapottal,
ui_how_this_icon_animates_while_the_device_is_active_dffdaf5,,"How this icon animates while the device is active. ""Auto"" follows the global setting; the rest override it for this icon.","Hogyan animál ez az ikon, miközben az eszköz aktív. Az ""Auto"" a globális beállítást követi; a többi felülírja ennél az ikonnál.",
ui_http_homeassistant_local_8123_67b2235,,http://homeassistant.local:8123,http://homeassistant.local:8123,
ui_http_url_relative_path_or_webrtc_name_e_g_dfc56c4,,"HTTP URL, relative path, or WebRTC name (e.g., url: poort_hd)","HTTP URL, relatív elérési út vagy WebRTC név (pl. URL: poort_hd)",
ui_https_1a66279,,https://…,https://…,
ui_https_example_ui_nabu_casa_4d97501,,https://example.ui.nabu.casa,https://example.ui.nabu.casa,
ui_humidifiers_aa38e2a,,Humidifiers,Párásítók,
ui_humidifiers_are_found_automatically_from_the_humidifier_do_0717429,,Humidifiers are found automatically from the humidifier domain; add extra entities here if any are missing.,"A párásítók automatikusan megtalálhatók a párásító tartományból; adjon hozzá további entitásokat, ha hiányzik.",
ui_humidifying_5d5f6c5,,Humidifying,Párásító,
ui_humidity_65adb9c,,Humidity,Nedvesség,
ui_humidity_control_devices_c7e4846,,Humidity control devices,Páratartalom-szabályozó eszközök,
ui_humidity_sensor_graphed_in_activity_5b792e1,,Humidity sensor (graphed in Activity),Páratartalom érzékelő (grafikon a tevékenység alatt),
ui_icon_716f63b,,Icon,Ikon,
ui_icon_animation_5b1faae,,Icon animation,Ikon animáció,
ui_icon_animations_and_effects_db0dea4,,Icon animations and effects,Ikonanimációk és effektusok,
ui_icon_eeaa97d,,Icon: %1$s,Ikon: %1$s,app fills in %1$s — keep them
ui_icon_feedback_180b871,,Icon & feedback,Ikon és visszajelzés,
ui_icons_edb8f6c,,Icons,Ikonok,
ui_identity_7e5a975,,Identity,Identitás,
ui_identity_and_connection_bee53f8,,Identity and connection,Identitás és kapcsolat,
ui_identity_presentation_indicators_and_maintenance_d46fbf4,,"Identity, presentation, indicators, and maintenance","Identitás, bemutatás, mutatók és karbantartás",
ui_idle_cc1ebdd,,Idle,Tétlen,
ui_image_50e19fd,,Image,Kép,
ui_image_style_size_shape_and_background_40c17b6,,"Image style, size, shape, and background","A kép stílusa, mérete, alakja és háttere",
ui_image_url_or_path_ddd8d74,,Image URL or path,A kép URL-je vagy elérési útja,
ui_import_d6fbc9d,,Import,Importálás,
ui_import_entities_that_have_not_been_edited_or_remove_6edde59,,"Import entities that have not been edited, or remove all climate edits and import from scratch.","Importálja a nem szerkesztett entitásokat, vagy távolítsa el az összes klímamódosítást, és a semmiből importálja.",
ui_import_entities_that_have_not_been_edited_or_remove_9851b28,,"Import entities that have not been edited, or remove all security edits and import from scratch.","Importálja a nem szerkesztett entitásokat, vagy távolítsa el az összes biztonsági szerkesztést, és a semmiből importálja.",
ui_import_from_family_f9eb88d,,Import from family,Import a családból,
ui_import_only_rooms_and_entities_that_have_not_been_478d449,,"Import only rooms and entities that have not been edited, or remove all edited rooms and floors and import everything from scratch.","Csak olyan szobákat és entitásokat importáljon, amelyeket nem szerkesztett, vagy távolítsa el az összes szerkesztett helyiséget és emeletet, és importáljon mindent a semmiből.",
ui_import_only_rooms_that_have_not_been_edited_or_d59bee5,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.","Csak olyan szobákat importáljon, amelyeket nem szerkesztett, vagy építsen újjá mindent. Az újjáépítés eltávolítja az összes szerkesztett helyiséget és emeletet, mielőtt a semmiből importálja őket.",
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,,Import sensors with device_class battery and unit_of_measurement %.,Érzékelők importálása eszközosztályú akkumulátorral és mértékegység %-kal.,
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,,"Import settings that have not been edited, or remove all energy edits and import from scratch.","Importálja a nem szerkesztett beállításokat, vagy távolítsa el az összes energiamódosítást, és importálja a semmiből.",
ui_import_unedited_4a58143,,Import unedited,Importálás szerkesztetlenül,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.","Az importált kötegek nem távolíthatók el automatikus módban. Ehelyett rejtse el a köteget, vagy vegye át / váltson kézi módba a végleges törléshez.",
ui_importing_820599d,,Importing…,Importálás…,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,,Importing areas and entities from Home Assistant…,Területek és entitások importálása innen: Home Assistant…,don't translate Home Assistant
ui_incoming_outgoing_1815915,,%1$s incoming · %2$s outgoing%3$s,%1$s bejövő · %2$s kimenő%3$s,app fills in %1$s %2$s %3$s — keep them
ui_incoming_outgoing_49b9c0b,,%1$s incoming · %2$s outgoing,%1$s bejövő · %2$s kimenő,app fills in %1$s %2$s — keep them
ui_incorrect_pin_2de1d18,,Incorrect PIN,Helytelen PIN-kód,
ui_increase_5a7fecf,,Increase,Növekedés,
ui_individual_water_usage_21dd78c,,Individual water usage,Egyéni vízhasználat,
ui_individual_widgets_ff1526f,,Individual widgets,Egyedi widgetek,
ui_indoor_average_53abf03,,INDOOR AVERAGE,BELTÉRI ÁTLAG,
ui_indoor_comfort_7060319,,Indoor comfort,Beltéri kényelem,
ui_instance_name_e98a2eb,,Instance name,Példány neve,
ui_interactions_0b3583e,,Interactions,Interakciók,
ui_internal_url_acab9b2,,Internal URL,Belső URL,
ui_interval_seconds_eaeeb46,,Interval seconds,Intervallum másodperc,
ui_is_c24d775,, is,van,keep the space at the start/end
ui_item_corner_roundness_5032003,,Item corner roundness,A cikk sarok kereksége,
ui_items_cabff0b,,%1$s items,%1$s elem,app fills in %1$s — keep them
ui_k_df46805,,%1$sK,%1$sK,app fills in %1$s — keep them
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,,"Keep existing edits, or remove all battery edits and import from scratch.","Tartsa meg a meglévő módosításokat, vagy távolítsa el az összes akkumulátor-módosítást, és importálja a semmiből.",
ui_keep_only_the_title_right_header_pill_and_back_7777651,,"Keep only the title, right header pill, and back button when a page has one.","Csak a címet, a jobb oldali fejlécet és a vissza gombot tartsa meg, ha az oldalon van.",
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,,Keeps a connection to Home Assistant for instant notifications,Kapcsolatot tart fenn a Home Assistant szolgáltatással az azonnali értesítések érdekében,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,Működik a jelenlétérzékelés és a zónaautomatika. Az Androidon az „Engedélyezés mindig” feliratot kell jeleznie.,
ui_keeps_your_device_location_updated_in_home_assistant_e295875,,Keeps your device location updated in Home Assistant,Frissíti az eszköz helyét itt: Home Assistant,don't translate Home Assistant
ui_km_h_ede7178,,%1$s km/h,%1$s km/h,app fills in %1$s — keep them
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,,Languages and frameworks used by the Android app,Az Android alkalmazás által használt nyelvek és keretrendszerek,
ui_last_backup_05509f8,,Last backup %1$s,Utolsó biztonsági mentés %1$s,app fills in %1$s — keep them
ui_last_h_3faaee1,,Last %1$sh,Utolsó %1$só,app fills in %1$s — keep them
ui_last_run_b27f32a,,Last run %1$s,Utolsó futás %1$s,app fills in %1$s — keep them
ui_layout_972ad8d,,Layout,Elrendezés,
ui_leave_a_tip_5f90f10,,Leave a tip,Hagyj egy borravalót,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,,Leave empty to use the Home Assistant name,Hagyja üresen a Home Assistant név használatához,don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,Hagyja üresen a helyi hozzáféréshez. Adjon hozzá egy külső vagy Nabu Casa URL-t a HKI 7 otthonától távol történő használatához.,"don't translate Nabu Casa, HKI 7"
ui_left_8ae1c34,,Left,Balra,
ui_left_side_overflows_right_fc8533c,,Left side overflows right,A bal oldal túlcsordul a jobb oldalon,
ui_less_526cb74,,Less,Kevesebb,
ui_let_hki_7_create_the_first_version_for_you_dc36439,,Let HKI 7 create the first version for you.,"Hagyja, hogy HKI 7 hozza létre az első verziót.",don't translate HKI 7
ui_let_this_person_enter_edit_mode_667df39,,Let this person enter edit mode,Engedje meg ezt a személyt szerkesztési módba lépni,
ui_level_7c7f5d0,,Level,Szint,
ui_level_unavailable_a442183,,Level unavailable,A szint nem elérhető,
ui_license_3229609,,License,Engedély,
ui_light_is_turned_off_ebc0cf1,,Light is turned off,A fény ki van kapcsolva,
ui_lines_c6fd387,,Lines,Vonalak,
ui_link_a_device_to_auto_fill_the_humidifier_s_6f65010,,"Link a device to auto-fill the humidifier's helper entities, or set them by hand","Csatlakoztasson egy eszközt a párásító segédelemeinek automatikus kitöltéséhez, vagy állítsa be őket kézzel",
ui_link_a_speed_control_197d75a,,Link a speed control,Kapcsoljon sebességszabályzót,
ui_linked_speed_control_optional_95fd680,,Linked speed control (optional),Kapcsolt sebességszabályozás (opcionális),
ui_live_65c821a,,Live,Élő,
ui_live_6990f01,,LIVE,ÉLŐ,
ui_live_indicators_11ef687,,Live indicators,Élő indikátorok,
ui_live_power_sensors_imported_from_home_assistant_s_configur_1b926f2,,Live power sensors imported from Home Assistant's configured Energy devices.,Élő teljesítményérzékelők a Home Assistant konfigurált energiaeszközeiről importálva.,don't translate Home Assistant
ui_loading_actions_260b0c0,,Loading actions…,Műveletek betöltése…,
ui_loading_actions_877bfd9,,Loading actions...,Műveletek betöltése...,
ui_loading_camera_50a8065,,Loading camera…,Kamera betöltése…,
ui_loading_device_a3fda88,,Loading device...,Eszköz betöltése...,
ui_local_file_576d5ac,,Local file,Helyi fájl,
ui_local_network_optional_42aba01,,Local network (optional),Helyi hálózat (opcionális),
ui_local_only_05ed059,,Local Only,Csak helyi,
ui_locating_e46bab0,,Locating…,Helymeghatározás…,
ui_location_access_3b68001,,Location access,Helyhozzáférés,
ui_location_d219c68,,Location,Elhelyezkedés,
ui_location_unavailable_3a57dda,,Location Unavailable,Hely nem érhető el,
ui_lock_c37eb4c,,LOCK,ZÁR,
ui_locked_a798882,,Locked,Bezárt,
ui_locks_the_screen_to_its_highest_refresh_rate_while_585256f,,Locks the screen to its highest refresh rate while the app is open (uses more battery).,"Zárolja a képernyőt a legmagasabb frissítési gyakoriságra, amíg az alkalmazás nyitva van (több akkumulátort használ).",
ui_log_in_again_1ee6e18,,Log in again,Jelentkezzen be újra,
ui_logging_in_again_keeps_your_dashboard_and_settings_9a8ed6f,,Logging in again keeps your dashboard and settings.,Az újbóli bejelentkezés megtartja az irányítópultot és a beállításokat.,
ui_logo_url_or_ha_local_path_optional_e795f06,,Logo URL or HA/local path (optional),Embléma URL vagy HA/helyi elérési út (nem kötelező),
ui_logout_keep_config_32a0cfb,,Logout (Keep Config),Kijelentkezés (Keep Config),
ui_low_a124947,,Low,Alacsony,
ui_low_ba7cae2,,%1$s low,%1$s alacsony,app fills in %1$s — keep them
ui_low_batteries_41d22d9,,%1$s low batteries,%1$s alacsony akkumulátorszint,app fills in %1$s — keep them
ui_low_plan_a_replacement_34435da,,Low — plan a replacement,Alacsony – tervezzen cserét,
ui_low_threshold_1ecfd8b,,Low threshold (%),Alacsony küszöb (%),
ui_lunar_phase_301b75e,,Lunar phase,Holdfázis,
ui_mail_92379cb,,Mail,Felad,
ui_maintenance_94de303,,Maintenance,Karbantartás,
ui_manage_items_d854c4b,,Manage items,Elemek kezelése,
ui_manage_order_411f2d9,,Manage order,Rendelés kezelése,
ui_managed_by_an_admin_805ae65,,Managed by an admin,Adminisztrátor kezeli,
ui_manual_configuration_only_selected_entities_and_devices_ar_10e150b,,Manual configuration: only selected entities and devices are shown.,Kézi konfiguráció: csak a kiválasztott entitások és eszközök jelennek meg.,
ui_map_ab478f3,,Map,Térkép,
ui_map_c5cc79f,,Map: %1$s,Térkép: %1$s,app fills in %1$s — keep them
ui_map_camera_for_dialog_2bc4344,,Map camera (for dialog),Térképkamera (párbeszédhez),
ui_map_status_sensors_and_control_bindings_8cc2dbd,,"Map, status sensors, and control bindings","Térkép, állapotérzékelők és vezérlőkötések",
ui_map_unavailable_0ccd149,,Map unavailable,A térkép nem elérhető,
ui_markdown_23e67fc,,Markdown,Árleszállítás,
ui_matching_entities_are_added_automatically_by_home_assistan_07ebdac,,Matching entities are added automatically by Home Assistant device class. Add any missing or custom entities here.,A megfelelő entitásokat a Home Assistant eszközosztály automatikusan hozzáadja. Adja hozzá a hiányzó vagy egyéni entitásokat.,don't translate Home Assistant
ui_media_0c77aee,,Media,Média,
ui_media_browsing_isn_t_available_for_this_player_e068417,,Media browsing isn't available for this player.,A médiaböngészés nem érhető el ennél a lejátszónál.,
ui_media_library_b9c5845,,Media library,Médiatár,
ui_media_players_a4b8cf2,,Media players,Médialejátszók,
ui_media_players_ec25525,,Media Players,Médialejátszók,
ui_messages_safety_and_portability_ee58dfe,,"Messages, safety, and portability","Üzenetek, biztonság és hordozhatóság",
ui_messages_sent_to_this_device_via_home_assistant_s_87e4a32,,Messages sent to this device via\nHome Assistant's notify service appear here.,Az eszközre küldött üzenetek a következőn keresztül:\nItt jelennek meg a Home Assistant értesítési szolgáltatásai.,don't translate Home Assistant; \n = line break
ui_meteorological_tap_or_swipe_3f3d67e,,Meteorological · tap or swipe,Meteorológiai · érintse meg vagy csúsztassa az ujját,
ui_meter_readings_a3c12c4,,Meter readings,Mérőállások,
ui_mixed_climate_5d22eb9,,Mixed climate,Vegyes klíma,
ui_mm_ce9b88b,,%1$s mm,%1$s mm,app fills in %1$s — keep them
ui_mmm_d_9367bcf,,"%1$s, MMM d","%1$s, MMM d",app fills in %1$s — keep them
ui_mode_a7b93d2,,Mode,Mód,
ui_modes_6fc3ca8,,MODES,MÓDOK,
ui_modes_79f5b22,,Modes,Módok,
ui_monitoring_a814345,,Monitoring,Monitoring,
ui_moon_846b902,,Moon,Hold,
ui_move_down_260ff8a,,Move down,Mozgás lefelé,
ui_move_up_b4f57cd,,Move up,Lépj felfelé,
ui_mozilla_public_license_2_0_mpl_2_0_4ec8335,,Mozilla Public License 2.0 (MPL-2.0),Mozilla Public License 2.0 (MPL-2.0),
ui_multiple_climate_values_are_averaged_separate_sensor_value_cfccbf4,,Multiple climate values are averaged. Separate sensor values are averaged only when no climate source is selected.,"Több klímaértéket átlagolnak. A különálló érzékelőértékek átlagolása csak akkor történik, ha nincs klímaforrás kiválasztva.",
ui_mywifi_mywifi_5g_2a163c1,,"MyWiFi, MyWiFi-5G","MyWiFi, MyWiFi-5G",
ui_n_b51a607,,N,N,
ui_name_709a232,,Name,Név,
ui_name_a_z_257c1c4,,Name A-Z,Név A-Z,
ui_name_and_icon_shown_above_this_container_9076bde,,Name and icon shown above this container,A tároló felett látható név és ikon,
ui_name_and_icon_shown_above_this_floor_3755eda,,Name and icon shown above this floor,Az emelet felett látható név és ikon,
ui_name_and_icon_used_throughout_the_app_bed8e83,,Name and icon used throughout the app,Az alkalmazásban használt név és ikon,
ui_name_optional_9c9f03a,,Name (optional),Név (nem kötelező),
ui_name_subtitle_and_navigation_icon_3f2e8c4,,"Name, subtitle, and navigation icon","Név, felirat és navigációs ikon",
ui_name_this_device_4d603e2,,Name this device,Nevezze el ezt az eszközt,
ui_name_width_and_icon_a4d694b,,"Name, width, and icon","Név, szélesség és ikon",
ui_name_z_a_daabfb6,,Name Z-A,Név Z-A,
ui_native_home_assistant_automations_always_in_sync_ae8941e,,"Native Home Assistant automations, always in sync","Natív Home Assistant automatizálás, mindig szinkronban",don't translate Home Assistant
ui_navigation_bar_e90e3de,,Navigation Bar,Navigációs sáv,
ui_network_routes_for_1d18efd,,Network routes for %1$s,Hálózati útvonalak a következőhöz: %1$s,app fills in %1$s — keep them
ui_never_sent_to_the_developer_or_to_any_third_f0479e9,,"never sent to the developer or to any third party, and you can turn this ","soha nem küldték el a fejlesztőnek vagy harmadik félnek, és ezt megváltoztathatja",keep the space at the start/end
ui_never_triggered_c91b347,,Never triggered,Soha nem váltott ki,
ui_new_dashboard_4d3c071,,New Dashboard,Új műszerfal,
ui_new_floor_1389094,,New floor,Új padló,
ui_new_flow_d4cef94,,New flow,Új áramlás,
ui_next_camera_14994be,,Next camera,Következő kamera,
ui_no_active_parcels_or_mail_6c9d49c,,No active parcels or mail.,Nincs aktív csomag vagy posta.,
ui_no_activity_in_this_period_5cb3978,,No activity in this period,Ebben az időszakban nincs tevékenység,
ui_no_adaptive_lighting_profiles_are_currently_available_6d29642,,No Adaptive Lighting profiles are currently available.,Jelenleg nem állnak rendelkezésre adaptív világítási profilok.,
ui_no_air_purifiers_configured_add_fan_entities_under_climate_fd229a8,,No air purifiers configured. Add fan entities under Climate Settings → Climate Entities → Air purifiers.,Nincsenek konfigurálva légtisztítók. Ventilátor entitások hozzáadása a Klímabeállítások → Klíma entitások → Légtisztítók menüpontban.,
ui_no_alarm_585ad82,,No alarm,Nincs riasztás,
ui_no_announced_letters_4382408,,No announced letters.,Nincsenek bejelentett levelek.,
ui_no_archived_notifications_ed5604b,,No archived notifications,Nincsenek archivált értesítések,
ui_no_battery_entities_found_turn_off_battery_filtering_to_dfbc403,,No Battery+ entities found. Turn off Battery+ filtering to show all battery sensors.,Nem található Battery+ entitás. Kapcsolja ki a Battery+ szűrést az összes akkumulátorérzékelő megjelenítéséhez.,
ui_no_battery_sensors_found_7cc0962,,No battery sensors found.,Nem található akkumulátor érzékelő.,
ui_no_camera_selected_717ad35,,No camera selected,Nincs kamera kiválasztva,
ui_no_carbon_intensity_sensor_found_on_this_device_140bf09,,No carbon intensity sensor found on this device,Nem található szén-dioxid-intenzitás-érzékelő ezen az eszközön,
ui_no_cards_yet_open_the_stack_settings_to_pick_021dada,,No cards yet — open the stack settings to pick energy cards.,Még nincsenek kártyák – nyissa meg a verem beállításait az energiakártyák kiválasztásához.,
ui_no_cards_yet_open_the_stack_settings_to_pick_ca8008f,,No cards yet — open the stack settings to pick climate cards.,Még nincsenek kártyák – nyissa meg a verem beállításait a klímakártyák kiválasztásához.,
ui_no_climate_data_37d45e0,,No climate data,Nincsenek klímaadatok,
ui_no_climate_devices_found_thermostats_and_ac_units_from_2e47541,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,Nem található klímaberendezés. Itt automatikusan megjelennek a Home Assistant termosztátjai és váltakozó áramú egységei.,don't translate Home Assistant
